subject	name	signal	value
06	DLPFC L (2)	urpe	-0.11450954171278599
07	DLPFC L (2)	urpe	0.03715640212493864
09	DLPFC L (2)	urpe	-0.16726632645692338
10	DLPFC L (2)	urpe	-0.3509679524735971
11	DLPFC L (2)	urpe	-0.06246622542385012
12	DLPFC L (2)	urpe	0.05896995785508559
14	DLPFC L (2)	urpe	-0.1105295217627744
15	DLPFC L (2)	urpe	0.22479815362867983
17	DLPFC L (2)	urpe	-0.3873958687298
18	DLPFC L (2)	urpe	0.3265375242695551
19	DLPFC L (2)	urpe	-0.21202497881710192
20	DLPFC L (2)	urpe	-0.38511076752435075
21	DLPFC L (2)	urpe	-0.017428870662115514
22	DLPFC L (2)	urpe	-0.07596978425810283
23	DLPFC L (2)	urpe	0.21015260892983695
24	DLPFC L (2)	urpe	-0.3354913684497164
25	DLPFC L (2)	urpe	-0.19487492557064715
26	DLPFC L (2)	urpe	0.027999221540945158
27	DLPFC L (2)	urpe	-0.14613814019301738
28	DLPFC L (2)	urpe	-0.007557154183847491
29	DLPFC L (2)	urpe	0.03268235249614174
30	DLPFC L (2)	urpe	-0.13077650180255826
33	DLPFC L (2)	urpe	0.021129278651311655
34	DLPFC L (2)	urpe	0.11859614253725423
35	DLPFC L (2)	urpe	-0.1702076542476954
36	DLPFC L (2)	urpe	-0.2222658340766264
37	DLPFC L (2)	urpe	-0.05774653441569006
38	DLPFC L (2)	urpe	-0.11701261514469727
39	DLPFC L (2)	urpe	-0.027810309758536857
40	DLPFC L (2)	urpe	0.09526522769169374
41	DLPFC L (2)	urpe	-0.16706216148820452
42	DLPFC L (2)	urpe	-0.14735275528139688
43	DLPFC L (2)	urpe	-0.09800114791670983
45	DLPFC L (2)	urpe	-0.4755210312252695
46	DLPFC L (2)	urpe	-0.3053519387565426
47	DLPFC L (2)	urpe	-0.054568757226859985
48	DLPFC L (2)	urpe	-0.48355445035479283
49	DLPFC L (2)	urpe	-0.3669452367096462
50	DLPFC L (2)	urpe	-0.20528595934367994
51	DLPFC L (2)	urpe	-0.43025296303358945
52	DLPFC L (2)	urpe	-0.16166110777253792
53	DLPFC L (2)	urpe	-0.016506575617346576
54	DLPFC L (2)	urpe	-0.41131624112921683
55	DLPFC L (2)	urpe	-0.2220707229719582
56	DLPFC L (2)	urpe	-0.03550073894227601
57	DLPFC L (2)	urpe	-0.24230719124051658
58	DLPFC L (2)	urpe	-0.27680030462056904
59	DLPFC L (2)	urpe	-0.0033923445100134068
60	DLPFC L (2)	urpe	-0.0901736473294229
61	DLPFC L (2)	urpe	-0.180262818839401
62	DLPFC L (2)	urpe	-0.06515948761635544
63	DLPFC L (2)	urpe	-0.13015267644077538
64	DLPFC L (2)	urpe	0.11825549681035971
01	DLPFC L (2)	surprise	0.06079922553141263
02	DLPFC L (2)	surprise	0.11201060219318607
03	DLPFC L (2)	surprise	0.06428295560339889
04	DLPFC L (2)	surprise	-0.06644786099310626
05	DLPFC L (2)	surprise	0.32686299417506565
06	DLPFC L (2)	surprise	0.186435183535584
07	DLPFC L (2)	surprise	0.10142762124676004
09	DLPFC L (2)	surprise	0.10593375649345531
10	DLPFC L (2)	surprise	0.006412506929915584
11	DLPFC L (2)	surprise	0.10979063315528699
12	DLPFC L (2)	surprise	0.0047744622750377115
14	DLPFC L (2)	surprise	0.05741119997321882
15	DLPFC L (2)	surprise	-0.04837103778157722
17	DLPFC L (2)	surprise	0.09307757974602282
18	DLPFC L (2)	surprise	-0.1298567004014992
19	DLPFC L (2)	surprise	-0.08401867697168862
20	DLPFC L (2)	surprise	0.05820822112635307
21	DLPFC L (2)	surprise	-0.040653360018040985
22	DLPFC L (2)	surprise	0.18893002849257423
23	DLPFC L (2)	surprise	0.18254962346982212
24	DLPFC L (2)	surprise	0.06947142189601437
25	DLPFC L (2)	surprise	0.023997556370556016
26	DLPFC L (2)	surprise	0.18535932118009607
27	DLPFC L (2)	surprise	0.07736426011066545
28	DLPFC L (2)	surprise	0.005555105303938035
29	DLPFC L (2)	surprise	0.0027579139976296576
30	DLPFC L (2)	surprise	0.13854591214436698
33	DLPFC L (2)	surprise	-0.010637554189782928
34	DLPFC L (2)	surprise	0.0401318078827568
35	DLPFC L (2)	surprise	0.031062358014539562
36	DLPFC L (2)	surprise	-0.03503571919864044
37	DLPFC L (2)	surprise	0.07124654543744824
38	DLPFC L (2)	surprise	0.08181568450686014
39	DLPFC L (2)	surprise	0.13259684445537542
40	DLPFC L (2)	surprise	0.04846581361701035
41	DLPFC L (2)	surprise	0.07452413074100729
42	DLPFC L (2)	surprise	0.21190456795421514
43	DLPFC L (2)	surprise	0.0027117566885532475
45	DLPFC L (2)	surprise	0.06574057070326737
46	DLPFC L (2)	surprise	0.12199000112331387
47	DLPFC L (2)	surprise	-0.006504577011748386
48	DLPFC L (2)	surprise	-0.038120410124644295
49	DLPFC L (2)	surprise	0.2518445803699168
50	DLPFC L (2)	surprise	0.013756739622278307
51	DLPFC L (2)	surprise	0.029365851343291897
52	DLPFC L (2)	surprise	-0.036924081898971714
53	DLPFC L (2)	surprise	0.039024540451778604
54	DLPFC L (2)	surprise	0.023595164914678952
55	DLPFC L (2)	surprise	0.06744342593142805
56	DLPFC L (2)	surprise	0.2856946979564699
57	DLPFC L (2)	surprise	0.03467516067056832
58	DLPFC L (2)	surprise	0.057351992730706444
59	DLPFC L (2)	surprise	-0.060030967759137806
60	DLPFC L (2)	surprise	0.07995380651713772
61	DLPFC L (2)	surprise	-0.02299159228992225
62	DLPFC L (2)	surprise	0.1939449611712586
63	DLPFC L (2)	surprise	0.10240530777973618
64	DLPFC L (2)	surprise	0.042580956301059236
01	Inferior parietal lobule R	rpe	0.4379271162301302
02	Inferior parietal lobule R	rpe	0.2929998714290559
03	Inferior parietal lobule R	rpe	0.6232099086139351
04	Inferior parietal lobule R	rpe	0.9172606818377972
05	Inferior parietal lobule R	rpe	0.6124068563606124
06	Inferior parietal lobule R	rpe	0.1474928587838076
07	Inferior parietal lobule R	rpe	0.21277265727636405
09	Inferior parietal lobule R	rpe	0.07818144480697811
10	Inferior parietal lobule R	rpe	1.0073781108856201
11	Inferior parietal lobule R	rpe	-0.0024392060562968255
12	Inferior parietal lobule R	rpe	0.08624677082290873
14	Inferior parietal lobule R	rpe	0.30580619190295694
15	Inferior parietal lobule R	rpe	1.2802771724760533
17	Inferior parietal lobule R	rpe	0.2132577143982053
18	Inferior parietal lobule R	rpe	-0.7497173703089356
19	Inferior parietal lobule R	rpe	0.02137658725725487
20	Inferior parietal lobule R	rpe	0.13699130025110207
21	Inferior parietal lobule R	rpe	0.16378766455803997
22	Inferior parietal lobule R	rpe	0.32702607362014535
23	Inferior parietal lobule R	rpe	0.09432932418771088
24	Inferior parietal lobule R	rpe	0.64068320132792
25	Inferior parietal lobule R	rpe	0.9192048847675324
26	Inferior parietal lobule R	rpe	-0.3631700583919883
27	Inferior parietal lobule R	rpe	0.04942072018748149
28	Inferior parietal lobule R	rpe	0.18097498003509827
29	Inferior parietal lobule R	rpe	0.3158159489557147
30	Inferior parietal lobule R	rpe	-0.40103088340722026
33	Inferior parietal lobule R	rpe	0.667367576956749
34	Inferior parietal lobule R	rpe	0.2992112126946449
35	Inferior parietal lobule R	rpe	0.08992922760080546
36	Inferior parietal lobule R	rpe	0.05134565598331392
37	Inferior parietal lobule R	rpe	1.3821681809425355
38	Inferior parietal lobule R	rpe	-0.09953188003913965
39	Inferior parietal lobule R	rpe	0.28476568108424544
40	Inferior parietal lobule R	rpe	-0.43618536259979007
41	Inferior parietal lobule R	rpe	0.805277927722782
42	Inferior parietal lobule R	rpe	-0.051662103629205376
43	Inferior parietal lobule R	rpe	-0.04308604419697076
45	Inferior parietal lobule R	rpe	-0.21468536537846375
46	Inferior parietal lobule R	rpe	0.22035109177639242
47	Inferior parietal lobule R	rpe	0.39797429523896427
48	Inferior parietal lobule R	rpe	0.0742723906878382
49	Inferior parietal lobule R	rpe	0.6828619374614209
50	Inferior parietal lobule R	rpe	0.5037253558402881
51	Inferior parietal lobule R	rpe	0.34170661106705663
52	Inferior parietal lobule R	rpe	-0.04174539503175765
53	Inferior parietal lobule R	rpe	-0.08425441710976883
54	Inferior parietal lobule R	rpe	-0.34467389120254666
55	Inferior parietal lobule R	rpe	0.09794417146127671
56	Inferior parietal lobule R	rpe	1.6612564162909984
57	Inferior parietal lobule R	rpe	0.32547554223798214
58	Inferior parietal lobule R	rpe	0.6705038624256849
59	Inferior parietal lobule R	rpe	-0.16177943802438677
60	Inferior parietal lobule R	rpe	0.36277914091944696
61	Inferior parietal lobule R	rpe	0.08286707803606987
62	Inferior parietal lobule R	rpe	0.11356583995977416
63	Inferior parietal lobule R	rpe	-0.008733476778725163
64	Inferior parietal lobule R	rpe	-0.4022991985827684
01	Inferior parietal lobule R	urpe	0.8283519002050161
02	Inferior parietal lobule R	urpe	0.09377136316732504
03	Inferior parietal lobule R	urpe	0.6816127575375139
04	Inferior parietal lobule R	urpe	-0.1557329108760314
05	Inferior parietal lobule R	urpe	0.32383126626431474
06	Inferior parietal lobule R	urpe	0.47883550183847545
07	Inferior parietal lobule R	urpe	0.2679278095019981
09	Inferior parietal lobule R	urpe	0.46570755042135714
10	Inferior parietal lobule R	urpe	-0.10575171685701207
11	Inferior parietal lobule R	urpe	-0.10501618267502635
12	Inferior parietal lobule R	urpe	0.08838909987709485
14	Inferior parietal lobule R	urpe	-0.06749789166962727
15	Inferior parietal lobule R	urpe	0.22549683356191963
17	Inferior parietal lobule R	urpe	0.22267706272017676
18	Inferior parietal lobule R	urpe	0.2628906214586459
19	Inferior parietal lobule R	urpe	0.2224642796535045
20	Inferior parietal lobule R	urpe	-0.0034148142056073996
21	Inferior parietal lobule R	urpe	-0.03885180046054302
22	Inferior parietal lobule R	urpe	-0.3401450802758336
23	Inferior parietal lobule R	urpe	0.8393760752677918
24	Inferior parietal lobule R	urpe	-0.18251406807336024
25	Inferior parietal lobule R	urpe	0.09977728700265288
26	Inferior parietal lobule R	urpe	-0.32147033248096707
27	Inferior parietal lobule R	urpe	-0.03653663253411651
28	Inferior parietal lobule R	urpe	-0.07552366075688041
29	Inferior parietal lobule R	urpe	0.3048820602893829
30	Inferior parietal lobule R	urpe	0.2977225927374093
33	Inferior parietal lobule R	urpe	0.014947960919816978
34	Inferior parietal lobule R	urpe	0.24943490211386232
35	Inferior parietal lobule R	urpe	0.03600489604170434
36	Inferior parietal lobule R	urpe	-0.4488026114739478
37	Inferior parietal lobule R	urpe	0.2997819779627025
38	Inferior parietal lobule R	urpe	-0.37521204145654335
39	Inferior parietal lobule R	urpe	0.13520588194951416
40	Inferior parietal lobule R	urpe	0.24417141875252127
41	Inferior parietal lobule R	urpe	0.45908881556242703
42	Inferior parietal lobule R	urpe	0.1235625356377568
43	Inferior parietal lobule R	urpe	0.3966743872966617
45	Inferior parietal lobule R	urpe	0.9754627281427384
46	Inferior parietal lobule R	urpe	0.7039972718060017
47	Inferior parietal lobule R	urpe	0.556227357685566
48	Inferior parietal lobule R	urpe	0.18151339231058955
49	Inferior parietal lobule R	urpe	0.4445798808953259
50	Inferior parietal lobule R	urpe	0.470748445764184
51	Inferior parietal lobule R	urpe	0.3956690372619778
52	Inferior parietal lobule R	urpe	0.5598562687635422
53	Inferior parietal lobule R	urpe	0.15226843890966849
54	Inferior parietal lobule R	urpe	0.1466556836343807
55	Inferior parietal lobule R	urpe	0.5594724670797586
56	Inferior parietal lobule R	urpe	-0.6493532933224924
57	Inferior parietal lobule R	urpe	-0.046396074199001304
58	Inferior parietal lobule R	urpe	0.35464394216425715
59	Inferior parietal lobule R	urpe	1.122076052427292
60	Inferior parietal lobule R	urpe	0.2268117727013305
61	Inferior parietal lobule R	urpe	-0.02215267454273999
62	Inferior parietal lobule R	urpe	0.3250443300791085
63	Inferior parietal lobule R	urpe	0.03714123890735209
64	Inferior parietal lobule R	urpe	0.3883496775850654
01	Inferior parietal lobule R	surprise	-0.07130216525867582
02	Inferior parietal lobule R	surprise	0.13922474045539274
03	Inferior parietal lobule R	surprise	-0.041567721711981
04	Inferior parietal lobule R	surprise	-0.3420866801822558
05	Inferior parietal lobule R	surprise	0.044415714365895836
06	Inferior parietal lobule R	surprise	-0.06051515652798116
07	Inferior parietal lobule R	surprise	-0.12768043727148323
09	Inferior parietal lobule R	surprise	-0.18795129460282622
10	Inferior parietal lobule R	surprise	-0.059749198965728285
11	Inferior parietal lobule R	surprise	0.0837529648951022
12	Inferior parietal lobule R	surprise	0.10049356188217644
14	Inferior parietal lobule R	surprise	0.06340127913063043
15	Inferior parietal lobule R	surprise	-0.15798129293354576
17	Inferior parietal lobule R	surprise	0.2332618704228662
18	Inferior parietal lobule R	surprise	-0.23423624159768225
19	Inferior parietal lobule R	surprise	-0.24082241416093894
20	Inferior parietal lobule R	surprise	0.05134621787132346
21	Inferior parietal lobule R	surprise	-0.003175765355117619
22	Inferior parietal lobule R	surprise	-0.14030825241468847
23	Inferior parietal lobule R	surprise	0.042873110584914685
24	Inferior parietal lobule R	surprise	0.07143777776989736
25	Inferior parietal lobule R	surprise	-0.051300410493277014
26	Inferior parietal lobule R	surprise	0.21622642413014545
27	Inferior parietal lobule R	surprise	0.05019559949170798
28	Inferior parietal lobule R	surprise	-0.024549795063212514
29	Inferior parietal lobule R	surprise	-0.017828798773116432
30	Inferior parietal lobule R	surprise	0.10374826829880476
33	Inferior parietal lobule R	surprise	0.00540182656608522
34	Inferior parietal lobule R	surprise	0.1555539183539804
35	Inferior parietal lobule R	surprise	0.0100457023474155
36	Inferior parietal lobule R	surprise	0.09485379050311167
37	Inferior parietal lobule R	surprise	-0.1902536517707631
38	Inferior parietal lobule R	surprise	0.16461822596145795
39	Inferior parietal lobule R	surprise	0.14350706787517992
40	Inferior parietal lobule R	surprise	-0.12087611854309216
41	Inferior parietal lobule R	surprise	0.10939367530809249
42	Inferior parietal lobule R	surprise	-0.08471084964228794
43	Inferior parietal lobule R	surprise	0.3970042438805103
45	Inferior parietal lobule R	surprise	0.04542973697418347
46	Inferior parietal lobule R	surprise	-0.11213469302281737
47	Inferior parietal lobule R	surprise	-0.0188613238860853
48	Inferior parietal lobule R	surprise	0.02188735131872818
49	Inferior parietal lobule R	surprise	0.39626423867419364
50	Inferior parietal lobule R	surprise	0.1406020087719662
51	Inferior parietal lobule R	surprise	-0.07623323566280306
52	Inferior parietal lobule R	surprise	-0.2220857516443357
53	Inferior parietal lobule R	surprise	0.07889721917686984
54	Inferior parietal lobule R	surprise	0.053040406259242445
55	Inferior parietal lobule R	surprise	-0.08642125529935583
56	Inferior parietal lobule R	surprise	-0.32562719910405574
57	Inferior parietal lobule R	surprise	-0.115474432344663
58	Inferior parietal lobule R	surprise	0.13607901895418764
59	Inferior parietal lobule R	surprise	-0.5831742270290852
60	Inferior parietal lobule R	surprise	0.008586737757841547
61	Inferior parietal lobule R	surprise	0.16971171523910017
62	Inferior parietal lobule R	surprise	-0.10555373031529598
63	Inferior parietal lobule R	surprise	0.01352698081638664
64	Inferior parietal lobule R	surprise	-0.15035297008696943
01	Insula R (2)	rpe	-0.45093143536624586
02	Insula R (2)	rpe	-0.04748857427991673
03	Insula R (2)	rpe	-0.5230181712517648
04	Insula R (2)	rpe	-0.19200461719777773
05	Insula R (2)	rpe	-1.0304665443572132
06	Insula R (2)	rpe	-0.3043000131517395
07	Insula R (2)	rpe	-0.3562978563660925
09	Insula R (2)	rpe	-0.14019724527613356
10	Insula R (2)	rpe	0.4434115294557573
11	Insula R (2)	rpe	0.12903138996758076
12	Insula R (2)	rpe	0.06202813711504198
14	Insula R (2)	rpe	-0.5514336530627175
15	Insula R (2)	rpe	-0.012750229800903153
17	Insula R (2)	rpe	-0.4064487075348469
18	Insula R (2)	rpe	-0.7451655434613879
19	Insula R (2)	rpe	-0.25074700031175534
20	Insula R (2)	rpe	-0.41466949198564346
21	Insula R (2)	rpe	-0.2525135136172387
22	Insula R (2)	rpe	0.25782641866085626
23	Insula R (2)	rpe	-0.11140169916788265
24	Insula R (2)	rpe	0.12043282782112576
25	Insula R (2)	rpe	0.059746086908324454
26	Insula R (2)	rpe	-0.35194798463833815
27	Insula R (2)	rpe	-0.017587976523579775
28	Insula R (2)	rpe	-0.3338673299982805
29	Insula R (2)	rpe	0.04954471316622486
30	Insula R (2)	rpe	-0.7348613215568052
33	Insula R (2)	rpe	-0.28896401001309807
34	Insula R (2)	rpe	-0.1385527228869085
35	Insula R (2)	rpe	0.047411296431991184
36	Insula R (2)	rpe	-0.3048970775191926
37	Insula R (2)	rpe	-0.09886488699703477
38	Insula R (2)	rpe	-0.5058355497577313
39	Insula R (2)	rpe	-0.3939209127248349
40	Insula R (2)	rpe	-0.5546992647207596
41	Insula R (2)	rpe	0.1987818658288399
42	Insula R (2)	rpe	-0.3148743755670942
43	Insula R (2)	rpe	-0.0528746053354222
45	Insula R (2)	rpe	-0.6317479516040873
46	Insula R (2)	rpe	-0.4988551813347096
47	Insula R (2)	rpe	0.4363092838320881
48	Insula R (2)	rpe	0.06696902376345613
49	Insula R (2)	rpe	-0.6260978217998688
50	Insula R (2)	rpe	-0.0428442686679773
51	Insula R (2)	rpe	-0.22412528572286564
52	Insula R (2)	rpe	-0.3755390753292225
53	Insula R (2)	rpe	0.09838235995266587
54	Insula R (2)	rpe	-0.1881440488187681
55	Insula R (2)	rpe	-0.20643364305777306
56	Insula R (2)	rpe	0.1016809358579022
57	Insula R (2)	rpe	-0.49353510420769453
58	Insula R (2)	rpe	-0.13666370227954097
59	Insula R (2)	rpe	-0.1414138855497268
60	Insula R (2)	rpe	0.09538034646009858
61	Insula R (2)	rpe	-0.13402718483914874
62	Insula R (2)	rpe	-0.06225485309947875
63	Insula R (2)	rpe	-0.5684999581426382
64	Insula R (2)	rpe	-0.539776337904517
01	Insula R (2)	urpe	0.10952146591444034
02	Insula R (2)	urpe	0.8603652121753178
03	Insula R (2)	urpe	0.9701353134587407
04	Insula R (2)	urpe	0.07404680105074393
05	Insula R (2)	urpe	-0.026817222490949047
06	Insula R (2)	urpe	-0.04949279530079697
07	Insula R (2)	urpe	-0.13420577758436344
09	Insula R (2)	urpe	0.16662229982003654
10	Insula R (2)	urpe	-0.11277951883279126
11	Insula R (2)	urpe	0.17165697974533858
12	Insula R (2)	urpe	0.14487737003020645
14	Insula R (2)	urpe	0.20568274597595024
15	Insula R (2)	urpe	-0.042012552251187364
17	Insula R (2)	urpe	0.19973208117748567
18	Insula R (2)	urpe	0.0227331215190299
19	Insula R (2)	urpe	0.15390407370581338
20	Insula R (2)	urpe	-0.14110944785749202
21	Insula R (2)	urpe	-0.166013027922335
22	Insula R (2)	urpe	-0.06942585440529828
23	Insula R (2)	urpe	0.08668409746182575
24	Insula R (2)	urpe	0.12748024631714958
25	Insula R (2)	urpe	0.4405558024829423
26	Insula R (2)	urpe	0.060597739539596
27	Insula R (2)	urpe	-0.06019466763245873
28	Insula R (2)	urpe	0.1554915216560899
29	Insula R (2)	urpe	0.22879814971185458
30	Insula R (2)	urpe	0.5674250608479435
33	Insula R (2)	urpe	-0.00955658667771786
34	Insula R (2)	urpe	-0.076197304318405
35	Insula R (2)	urpe	-0.14361587467349388
36	Insula R (2)	urpe	0.165292778798506
37	Insula R (2)	urpe	0.05926922355510297
38	Insula R (2)	urpe	-0.2237580255234868
39	Insula R (2)	urpe	0.4919526057783514
40	Insula R (2)	urpe	0.15124840000432663
41	Insula R (2)	urpe	0.35249567425555806
42	Insula R (2)	urpe	0.3057352507232942
43	Insula R (2)	urpe	0.05235104113010245
45	Insula R (2)	urpe	0.05422643761531534
46	Insula R (2)	urpe	0.59888057901778
47	Insula R (2)	urpe	-0.26358250858770177
48	Insula R (2)	urpe	0.5677343818613074
49	Insula R (2)	urpe	-0.13099047927376392
50	Insula R (2)	urpe	0.2180548352136446
51	Insula R (2)	urpe	-0.040085176662118596
52	Insula R (2)	urpe	0.29896575191047636
53	Insula R (2)	urpe	0.16379990287664856
54	Insula R (2)	urpe	0.22486744373137216
55	Insula R (2)	urpe	0.22565840801689774
56	Insula R (2)	urpe	-0.17789187210358
57	Insula R (2)	urpe	0.5498236521909182
58	Insula R (2)	urpe	0.49023101868277247
59	Insula R (2)	urpe	0.844673828645186
60	Insula R (2)	urpe	-0.18103186203039845
61	Insula R (2)	urpe	0.15642756047997286
62	Insula R (2)	urpe	0.013868342939862156
63	Insula R (2)	urpe	-0.13367823479612442
64	Insula R (2)	urpe	0.3128032578546977
01	Insula R (2)	surprise	-0.2300947414372455
02	Insula R (2)	surprise	0.06783005482793669
03	Insula R (2)	surprise	0.21714575330472805
04	Insula R (2)	surprise	0.08049436175232669
05	Insula R (2)	surprise	0.1964917677581649
06	Insula R (2)	surprise	0.019179323166595583
07	Insula R (2)	surprise	-0.1423990078460933
09	Insula R (2)	surprise	-0.04965860268665975
10	Insula R (2)	surprise	-0.1001273164874874
11	Insula R (2)	surprise	0.14466063605769622
12	Insula R (2)	surprise	-0.004519454741966911
14	Insula R (2)	surprise	-0.015052141810284329
15	Insula R (2)	surprise	-0.004132837223799222
17	Insula R (2)	surprise	0.10631415715695104
18	Insula R (2)	surprise	-0.16749841966983778
19	Insula R (2)	surprise	-0.07063489355310924
20	Insula R (2)	surprise	0.02308032381816619
21	Insula R (2)	surprise	0.04307716628615956
22	Insula R (2)	surprise	0.25717849166539963
23	Insula R (2)	surprise	0.045835916621322005
24	Insula R (2)	surprise	0.0002351935955547643
25	Insula R (2)	surprise	-0.026204701290804554
26	Insula R (2)	surprise	0.414034114330372
27	Insula R (2)	surprise	-0.06948725084690853
28	Insula R (2)	surprise	0.09261049107987095
29	Insula R (2)	surprise	0.01925456997295524
30	Insula R (2)	surprise	-0.05733938626905332
33	Insula R (2)	surprise	0.13226913736963813
34	Insula R (2)	surprise	0.01219520129895748
35	Insula R (2)	surprise	0.053089514036070214
36	Insula R (2)	surprise	0.1018195777485909
37	Insula R (2)	surprise	0.03759343379484066
38	Insula R (2)	surprise	0.08732931420143525
39	Insula R (2)	surprise	0.04016727875833484
40	Insula R (2)	surprise	-0.005759791389044205
41	Insula R (2)	surprise	0.09655945599132049
42	Insula R (2)	surprise	-0.11695223705398596
43	Insula R (2)	surprise	0.06292409115751112
45	Insula R (2)	surprise	0.026185395292321282
46	Insula R (2)	surprise	0.014533059644236346
47	Insula R (2)	surprise	0.020235565665643662
48	Insula R (2)	surprise	-0.036091094168527474
49	Insula R (2)	surprise	0.007115966984367167
50	Insula R (2)	surprise	-0.07288828172088622
51	Insula R (2)	surprise	-0.06003907448956108
52	Insula R (2)	surprise	-0.07271527808255711
53	Insula R (2)	surprise	0.07435442620937299
54	Insula R (2)	surprise	-0.03133493662211218
55	Insula R (2)	surprise	-0.24525092957033354
56	Insula R (2)	surprise	0.06792471831563902
57	Insula R (2)	surprise	-0.15482177766336297
58	Insula R (2)	surprise	-5.311616273088889e-05
59	Insula R (2)	surprise	-0.3740874489938671
60	Insula R (2)	surprise	-0.08248165270990947
61	Insula R (2)	surprise	-0.0771695116630078
62	Insula R (2)	surprise	0.026723303320817526
63	Insula R (2)	surprise	0.09880444236279634
64	Insula R (2)	surprise	-0.11080705216260288
01	Angular gyrus R	rpe	0.3082349621978255
02	Angular gyrus R	rpe	0.4044493040828793
03	Angular gyrus R	rpe	0.6502033989520076
04	Angular gyrus R	rpe	0.16516791722150864
05	Angular gyrus R	rpe	0.38378810482444586
06	Angular gyrus R	rpe	-0.009055700525713303
07	Angular gyrus R	rpe	-0.2779908542532796
09	Angular gyrus R	rpe	-0.002734212365783291
10	Angular gyrus R	rpe	1.3618648438541978
11	Angular gyrus R	rpe	0.45064330386158863
12	Angular gyrus R	rpe	0.22032754264633964
14	Angular gyrus R	rpe	0.2435481916009276
15	Angular gyrus R	rpe	-0.005945521751763644
17	Angular gyrus R	rpe	-0.038867124502926516
18	Angular gyrus R	rpe	0.3447839980600057
19	Angular gyrus R	rpe	0.3071016327386009
20	Angular gyrus R	rpe	0.1942460883155833
21	Angular gyrus R	rpe	0.3464137398649329
22	Angular gyrus R	rpe	0.5560007092807396
23	Angular gyrus R	rpe	0.22136405858291705
24	Angular gyrus R	rpe	0.5659428803181207
25	Angular gyrus R	rpe	0.804453796810574
26	Angular gyrus R	rpe	0.06617550940086123
27	Angular gyrus R	rpe	0.3217550934706297
28	Angular gyrus R	rpe	0.431229868006927
29	Angular gyrus R	rpe	0.4199048430877335
30	Angular gyrus R	rpe	0.05880102036265013
33	Angular gyrus R	rpe	0.18191573051390825
34	Angular gyrus R	rpe	0.07926260054191965
35	Angular gyrus R	rpe	0.37858619075268507
36	Angular gyrus R	rpe	0.12518004111853648
37	Angular gyrus R	rpe	0.4243058974360242
38	Angular gyrus R	rpe	0.014923533821409499
39	Angular gyrus R	rpe	0.1425726927448938
40	Angular gyrus R	rpe	0.3962245541624725
41	Angular gyrus R	rpe	0.7734628791150487
42	Angular gyrus R	rpe	0.3262340633491813
43	Angular gyrus R	rpe	0.061767490221371436
45	Angular gyrus R	rpe	0.7597110742404137
46	Angular gyrus R	rpe	0.34838848411576984
47	Angular gyrus R	rpe	0.49117427859685303
48	Angular gyrus R	rpe	0.17910975872906915
49	Angular gyrus R	rpe	-0.04529649597581154
50	Angular gyrus R	rpe	0.09612922926209178
51	Angular gyrus R	rpe	0.4100802924805953
52	Angular gyrus R	rpe	0.4460223359170795
53	Angular gyrus R	rpe	-0.21554429368058473
54	Angular gyrus R	rpe	-0.289726189809081
55	Angular gyrus R	rpe	0.08999675432978957
56	Angular gyrus R	rpe	0.9778089941059596
57	Angular gyrus R	rpe	-0.04146475215833404
58	Angular gyrus R	rpe	0.22619033713514605
59	Angular gyrus R	rpe	0.0026098871776075276
60	Angular gyrus R	rpe	-0.02265018044344299
61	Angular gyrus R	rpe	0.26896002021744664
62	Angular gyrus R	rpe	0.08281068948785958
63	Angular gyrus R	rpe	-0.17654383207245924
64	Angular gyrus R	rpe	-0.18326084460649225
01	Angular gyrus R	urpe	-0.06852021092479979
02	Angular gyrus R	urpe	-0.45323833648437334
03	Angular gyrus R	urpe	-0.08216795736900818
04	Angular gyrus R	urpe	-0.07076736740813946
05	Angular gyrus R	urpe	-0.38787813093743206
06	Angular gyrus R	urpe	-0.14709095283660084
07	Angular gyrus R	urpe	-0.055803359379807925
09	Angular gyrus R	urpe	-0.14762646005270474
10	Angular gyrus R	urpe	-0.2382922363984916
11	Angular gyrus R	urpe	-0.2629460416041476
12	Angular gyrus R	urpe	0.12736191164075547
14	Angular gyrus R	urpe	-0.059831504025898964
15	Angular gyrus R	urpe	-0.06808489679508371
17	Angular gyrus R	urpe	0.05568713078097107
18	Angular gyrus R	urpe	0.11830098792496654
19	Angular gyrus R	urpe	0.2903340479336035
20	Angular gyrus R	urpe	-0.2397771200803281
21	Angular gyrus R	urpe	0.02944505707156718
22	Angular gyrus R	urpe	-0.18891239903556803
23	Angular gyrus R	urpe	0.29386233544138113
24	Angular gyrus R	urpe	-0.6150853370810733
25	Angular gyrus R	urpe	-0.09553800961635087
26	Angular gyrus R	urpe	0.1079149765486543
27	Angular gyrus R	urpe	-0.17400654321852613
28	Angular gyrus R	urpe	-0.05227124749145321
29	Angular gyrus R	urpe	0.10632782413512483
30	Angular gyrus R	urpe	-0.4505165593675625
33	Angular gyrus R	urpe	0.014847068880673176
34	Angular gyrus R	urpe	-0.08882517361421322
35	Angular gyrus R	urpe	-0.21463826290665217
36	Angular gyrus R	urpe	-0.3281744189020016
37	Angular gyrus R	urpe	-0.03784439884511363
38	Angular gyrus R	urpe	-0.09041188949903037
39	Angular gyrus R	urpe	-0.29512442251161475
40	Angular gyrus R	urpe	-0.04111586570133237
41	Angular gyrus R	urpe	0.11880399742060238
42	Angular gyrus R	urpe	-0.25903357443526204
