trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
42,4,3,0,1,2,1,0,2,1,NaN,2,0.35,4$,4$,1,1,5601.7713444,330.6976683,334.506075799728,336.076986999999,336.598856099999,2.09278030027144,337.5770925,338.771022992912,3,0.682926829268293,0.317073170731707,28,14,1,339.771022992912
43,4,3,0,1,2,1,0,2,2,NaN,1,0.35,4$,4$,1,1,5601.7713444,339.7747897,342.64530980623,344.216242,344.7080436,2.06273379376944,345.7166419,346.707277976075,3,0.69047619047619,0.30952380952381,29,14,1,347.707277976075
44,4,3,0,1,2,1,0,2,0,NaN,0,0.35,4$,4$,1,1,5601.7713444,347.7134143,350.409082736668,351.9800906,352.607153299999,2.19807056333138,353.480131,354.240677819687,3,0.697674418604651,0.302325581395349,30,14,1,355.240677819687
45,4,3,0,1,2,1,0,2,2,NaN,2,0.5,2@,2@,1,0,5601.7713444,355.2536351,359.420589017646,360.9917173,361.4762704,2.05568138235321,362.4917587,363.262463203384,3,0.704545454545455,0.295454545454545,31,14,0,364.262463203384
46,4,3,0,1,2,1,0,2,1,NaN,0,0.5,2@,4$,0,0,5601.7713444,364.2788009,368.129216117369,369.7000297,370.345917099999,2.21670098263075,371.2000699,372.259925370745,3,0.688888888888889,0.311111111111111,32,14,1,373.259925370745
47,4,3,0,1,2,1,0,2,0,NaN,1,0.5,2@,2@,1,1,5601.7713444,373.2704322,376.336563018158,377.9071544,379.0408966,2.70433358184164,379.4076175,380.772043298515,3,0.695652173913043,0.304347826086957,32,15,1,381.772043298515
48,4,3,0,1,2,1,0,2,2,NaN,2,0.5,2@,2@,1,1,5601.7713444,381.7782499,384.238638329804,385.8099595,386.8100614,2.57142307019512,387.3100009,388.263595242481,3,0.702127659574468,0.297872340425532,33,15,1,389.263595242481
49,4,3,0,1,2,1,0,2,0,NaN,0,0.35,4$,2@,0,0,5601.7713444,389.2685735,392.248823840908,393.8197828,394.4610054,2.21218155909173,395.3198229,396.573394729515,3,0.6875,0.3125,34,15,1,397.573394729515
50,4,3,0,1,2,1,0,2,1,NaN,2,0.35,4$,4$,1,1,5601.7713444,397.5775859,399.88644235785,401.4577073,402.5434278,2.65698544215047,402.9577563,403.832560828979,3,0.693877551020408,0.306122448979592,34,16,1,404.832560828979
51,4,3,0,1,2,1,0,2,0,NaN,1,0.5,2@,2@,1,1,5601.7713444,404.849668,409.011252390902,410.5825089,411.5177282,2.50647580909754,412.0825508,412.941407951234,3,0.7,0.3,35,16,1,413.941407951234
52,4,3,0,1,2,1,0,2,1,NaN,0,0.5,2@,4$,0,0,5601.7713444,413.9581302,417.397870670274,418.9684816,419.5099899,2.11211922972598,420.4685215,421.556504846704,3,0.686274509803922,0.313725490196078,36,16,1,422.556504846704
53,4,3,0,1,2,1,0,2,0,NaN,1,0.5,2@,2@,1,0,5601.7713444,422.5659965,425.754183144461,427.3247111,427.9868549,2.23267175553883,428.8253257,429.845843802122,3,0.692307692307692,0.307692307692308,36,17,0,430.845843802122
54,4,3,0,1,2,1,0,2,1,NaN,0,0.5,2@,2@,1,1,5601.7713444,430.8570664,433.363370328773,434.9343179,435.4068955,2.04352517122697,436.4343988,437.796252961666,3,0.69811320754717,0.30188679245283,37,17,1,438.796252961666
55,4,3,0,1,2,1,0,2,2,NaN,2,0.5,2@,2@,1,1,5601.7713444,438.7999754,443.6857671983,445.2575416,446.0067038,2.32093660169994,446.7575805,448.165567022721,3,0.703703703703704,0.296296296296296,38,17,1,449.165567022721
56,4,3,0,1,2,1,0,2,1,NaN,1,0.15,4$,4$,1,1,5601.7713444,449.1740039,451.766510503428,453.3372199,453.5628244,1.79631389657243,454.8372592,455.647441018366,3,0.709090909090909,0.290909090909091,39,17,1,456.647441018366
57,4,3,0,1,2,1,0,2,0,NaN,2,0.15,4$,4$,1,1,5601.7713444,456.6642398,458.814320090934,460.3860145,460.736704299999,1.92238420906597,461.8860551,462.374612279043,3,0.714285714285714,0.285714285714286,40,17,1,463.374612279043
58,4,3,0,1,2,1,0,2,1,NaN,0,0.5,2@,4$,0,0,5601.7713444,463.3870644,466.157190507203,467.7283242,468.0176568,1.86046629279645,469.2283646,470.083529152301,3,0.701754385964912,0.298245614035088,41,17,1,471.083529152301
59,4,3,0,1,2,1,0,2,2,NaN,1,0.35,4$,4$,1,1,5601.7713444,471.0943232,474.088986516223,475.6599411,476.2544482,2.16546168377772,477.1599813,478.343370157523,3,0.706896551724138,0.293103448275862,41,18,1,479.343370157523
60,4,3,0,1,2,1,0,2,0,NaN,0,0.35,4$,2@,0,0,5601.7713444,479.351808599999,482.778097941431,484.3489239,484.9555861,2.17748815856885,485.8489635,486.628554401983,3,0.694915254237288,0.305084745762712,42,18,1,487.628554401983
1,5,4,0,1,2,1,0,2,0,0,NaN,0.5,2@,4$,0,0,6315.1686135,0.00112770000032469,3.64844503374024,5.15079559999958,5.65265949999957,2.00421446625933,6.65083680000043,7.36569311169842,3,0,1,1,1,1,8.36569311169842
2,5,4,0,1,2,1,0,2,1,1,NaN,0.5,2@,4$,0,0,6315.1686135,8.37885129999995,12.2981425512789,13.8005568999997,14.1072519999998,1.80910944872085,15.3005972999999,16.0515972707426,3,0,1,1,2,1,17.0515972707426
3,5,4,0,1,2,1,0,2,2,2,NaN,0.5,2@,4$,0,0,6315.1686135,17.0553332999998,22.0041647879934,23.5066748999998,24.2874959000001,2.28333111200664,25.0067146000001,25.8349917909127,3,0,1,1,3,1,26.8349917909127
4,5,4,0,1,2,1,0,2,0,0,NaN,0.5,2@,4$,0,0,6315.1686135,26.8459102999996,30.6494679899251,32.1522868000002,32.8091333000002,2.15966531007507,33.6523266000004,34.7686676656931,3,0,1,1,4,1,35.7686676656931
5,5,4,0,1,2,1,0,2,2,2,NaN,0.5,2@,2@,1,1,6315.1686135,35.7732384000001,39.341574029404,40.8441481999998,41.8418033999997,2.50022937059566,42.344188,43.2178502245497,3,0.2,0.8,1,5,1,44.2178502245497
6,5,4,0,1,2,1,0,2,0,0,NaN,0.5,2@,2@,1,0,6315.1686135,44.2287888000001,46.713776366003,48.2163639999999,48.5183251999997,1.80454883399671,49.7168394,50.4530972989742,3,0.333333333333333,0.666666666666667,2,5,0,51.4530972989742
7,5,4,0,1,2,1,0,2,2,1,NaN,0.15,4$,4$,1,1,6315.1686135,51.4690051999996,54.6606481925355,56.1630100000002,56.6082933999996,1.94764520746412,57.6630500000001,58.5122844453526,3,0.428571428571429,0.571428571428571,3,5,1,59.5122844453526
8,5,4,0,1,2,1,0,2,1,2,NaN,0.35,4$,4$,1,1,6315.1686135,59.5261996999998,63.3706752201233,64.8730481000002,65.424602,2.05392677987675,66.3730957999996,67.4220516144414,3,0.5,0.5,4,5,1,68.4220516144414
9,5,4,0,1,2,1,0,2,2,0,NaN,0.35,4$,4$,1,1,6315.1686135,68.4343867999996,71.3288529652373,72.8311322,73.1563778999998,1.82752493476255,74.3311728999997,75.2493674418529,3,0.555555555555556,0.444444444444444,5,5,1,76.2493674418529
10,5,4,0,1,2,1,0,2,1,1,NaN,0.5,2@,4$,0,0,6315.1686135,76.2583206999998,80.5324375177388,82.0350631000001,82.4600412,1.92760368226118,83.5351025999998,84.7003720966095,3,0.5,0.5,6,5,1,85.7003720966095
11,5,4,0,1,2,1,0,2,0,0,NaN,0.5,2@,4$,0,0,6315.1686135,85.7171889000001,88.3731587258253,89.8760014,90.7474044000001,2.37424567417474,91.3760419999999,92.216228085812,3,0.454545454545455,0.545454545454545,6,6,1,93.216228085812
12,5,4,0,1,2,1,0,2,2,2,NaN,0.5,2@,4$,0,1,6315.1686135,93.2240579999998,96.2795307641763,97.7819349000001,98.2893121999996,2.00978143582324,99.2819738999997,99.8628058750601,3,0.416666666666667,0.583333333333333,6,7,0,100.86280587506
13,5,4,0,1,2,1,0,2,1,0,NaN,0.15,4$,4$,1,1,6315.1686135,100.8665492,104.868781299005,106.3712817,106.4060376,1.53725630099507,107.871322,108.384816769292,3,0.461538461538462,0.538461538461538,6,8,1,109.384816769292
14,5,4,0,1,2,1,0,2,0,2,NaN,0.15,4$,4$,1,1,6315.1686135,109.3889389,112.912369561047,114.4147269,114.962731,2.05036143895268,115.9147667,116.507249637406,3,0.5,0.5,7,8,1,117.507249637406
15,5,4,0,1,2,1,0,2,2,0,NaN,0.35,4$,4$,1,1,6315.1686135,117.5132854,122.262097784506,123.7646842,124.5511457,2.28904791549394,125.2647236,126.394525686562,3,0.533333333333333,0.466666666666667,8,8,1,127.394525686562
16,5,4,0,1,2,1,0,2,0,1,NaN,0.35,4$,4$,1,1,6315.1686135,127.4056759,131.023137174893,132.525763,133.422162,2.39902482510661,134.0258027,135.400256456314,3,0.5625,0.4375,9,8,1,136.400256456314
17,5,4,0,1,2,1,0,2,1,2,NaN,0.35,4$,4$,1,1,6315.1686135,136.4140224,141.390248338957,142.8926466,143.6377656,2.24751726104296,144.3926877,145.145861109251,3,0.588235294117647,0.411764705882353,10,8,1,146.145861109251
18,5,4,0,1,2,1,0,2,0,1,NaN,0.35,4$,4$,1,1,6315.1686135,146.1563649,148.577683301426,150.0800205,150.8689777,2.29129439857388,151.5800602,152.571690182025,3,0.611111111111111,0.388888888888889,11,8,1,153.571690182025
19,5,4,0,1,2,1,0,2,2,0,NaN,0.35,4$,4$,1,1,6315.1686135,153.579805,155.919813288499,157.4224801,157.8444156,1.92460231150017,158.9225241,160.227490097194,3,0.631578947368421,0.368421052631579,12,8,1,161.227490097194
20,5,4,0,1,2,1,0,2,1,1,NaN,0.5,2@,4$,0,0,6315.1686135,161.2371296,164.331446766053,165.833848,167.212828,2.88138123394674,167.3356289,168.109051453253,3,0.6,0.4,13,8,1,169.109051453253
21,5,4,0,1,2,1,0,2,2,0,NaN,0.35,4$,4$,1,0,6315.1686135,169.1127186,171.412279966416,172.9146058,173.9912913,2.57901133358428,174.4146512,175.006242665312,3,0.619047619047619,0.380952380952381,13,9,0,176.006242665312
22,5,4,0,1,2,1,0,2,0,1,NaN,0.35,4$,4$,1,1,6315.1686135,176.0175542,179.010998685771,180.5138367,181.5613211,2.55032241422941,182.0138767,182.89514221838,3,0.636363636363636,0.363636363636364,14,9,1,183.89514221838
23,5,4,0,1,2,1,0,2,1,2,NaN,0.35,4$,4$,1,1,6315.1686135,183.9079853,187.534427416719,189.0366631,190.3369706,2.80254318328116,190.536725,191.075443156689,3,0.652173913043478,0.347826086956522,15,9,1,192.075443156689
24,5,4,0,1,2,1,0,2,0,0,NaN,0.5,2@,4$,0,0,6315.1686135,192.0820958,195.698281247724,197.2008036,197.5072511,1.80896985227628,198.7008441,199.8350027072,3,0.625,0.375,16,9,1,200.8350027072
25,5,4,0,1,2,1,0,2,1,1,NaN,0.5,2@,4$,0,0,6315.1686135,200.8403095,204.122622168792,205.6254453,206.0421736,1.91955143120776,207.125558,208.016860403643,3,0.6,0.4,16,10,1,209.016860403643
26,5,4,0,1,2,1,0,2,2,2,NaN,0.5,2@,2@,1,1,6315.1686135,209.0311501,211.694373375558,213.1972331,214.2212142,2.52684082444193,214.6979315,215.391479266503,3,0.615384615384615,0.384615384615385,16,11,1,216.391479266503
27,5,4,0,1,2,1,0,2,0,1,NaN,0.35,4$,4$,1,1,6315.1686135,216.4046601,219.826427991774,221.3291926,221.5779878,1.75155980822638,222.8292328,224.230346876156,3,0.62962962962963,0.37037037037037,17,11,1,225.230346876156
28,5,4,0,1,2,1,0,2,1,2,NaN,0.35,4$,4$,1,1,6315.1686135,225.2463312,228.940858834112,230.4431753,230.8631186,1.92225976588816,231.9432166,233.295985100574,3,0.642857142857143,0.357142857142857,18,11,1,234.295985100574
29,5,4,0,1,2,1,0,2,2,1,NaN,0.15,4$,4$,1,1,6315.1686135,234.3046473,237.354734374751,238.8576734,239.4852647,2.1305303252484,240.3577126,241.495884566209,3,0.655172413793103,0.344827586206897,19,11,1,242.495884566209
30,5,4,0,1,2,1,0,2,0,2,NaN,0.15,4$,2@,0,0,6315.1686135,242.5123562,247.284769677011,248.7872572,249.6904918,2.40572212298866,250.2872984,251.015123504174,3,0.633333333333333,0.366666666666667,20,11,1,252.015123504174
31,5,4,0,1,2,1,0,2,2,0,NaN,0.35,4$,,NaN,NaN,6315.1686135,252.0209346,255.682906347519,257.1852618,258.6830257,NaN,258.685289,259.934531646042,3,0.633333333333333,0.366666666666667,20,12,1,260.934531646042
32,5,4,0,1,2,1,0,2,1,2,NaN,0.35,4$,2@,0,0,6315.1686135,260.9459862,263.602524441524,265.1051969,265.606496,2.00397155847622,266.605237,267.466351778613,3,0.612903225806452,0.387096774193548,20,12,1,268.466351778613
33,5,4,0,1,2,1,0,2,0,0,NaN,0.5,2@,4$,0,0,6315.1686135,268.4708532,271.515373014593,273.0180793,273.1551973,1.63982428540658,274.5184423,275.5740601855,3,0.59375,0.40625,20,13,1,276.5740601855
34,5,4,0,1,2,1,0,2,1,1,NaN,0.5,2@,2@,1,0,6315.1686135,276.5783153,278.990981821829,280.4938235,281.0763651,2.08538327817041,281.9938641,282.908617608409,3,0.606060606060606,0.393939393939394,20,14,0,283.908617608409
35,5,4,0,1,2,1,0,2,2,2,NaN,0.5,2@,2@,1,1,6315.1686135,283.9170752,287.578220461877,289.0810247,289.7898854,2.21166493812325,290.58107,291.583402987801,3,0.617647058823529,0.382352941176471,21,14,1,292.583402987801
36,5,4,0,1,2,1,0,2,1,0,NaN,0.15,4$,2@,0,0,6315.1686135,292.591756,296.615964356369,298.1182415,299.2640059,2.64804154363082,299.6182818,300.215815522857,3,0.6,0.4,22,14,1,301.215815522857
37,5,4,0,1,2,1,0,2,2,2,NaN,0.5,2@,2@,1,1,6315.1686135,301.2332957,305.452751611591,306.9551742,307.4430136,1.99026198840875,308.455214,309.469716204701,3,0.611111111111111,0.388888888888889,22,15,1,310.469716204701
38,5,4,0,1,2,1,0,2,0,0,NaN,0.5,2@,4$,0,0,6315.1686135,310.4751325,313.095890248385,314.5982703,315.1452051,2.04931485161433,316.0983136,317.37989405771,3,0.594594594594595,0.405405405405405,23,15,1,318.37989405771
39,5,4,0,1,2,1,0,2,2,2,NaN,0.5,2@,2@,1,1,6315.1686135,318.3836664,321.40705972183,322.9096786,323.7548456,2.34778587817073,324.409723,325.697027009281,3,0.605263157894737,0.394736842105263,23,16,1,326.697027009281
40,5,4,0,1,2,1,0,2,1,1,NaN,0.5,2@,4$,0,0,6315.1686135,326.7066555,329.039962158079,330.5428689,330.9754745,1.93551234192091,332.0429093,332.594573798599,3,0.58974358974359,0.41025641025641,24,16,1,333.594573798599
41,5,4,0,1,2,1,0,2,2,0,NaN,0.35,4$,4$,1,1,6315.1686135,333.5983375,338.26193126537,339.764742,340.7019638,2.44003253463052,341.2647844,342.109637886753,3,0.6,0.4,24,17,1,343.109637886753
42,5,4,0,1,2,1,0,2,0,1,NaN,0.35,4$,4$,1,1,6315.1686135,343.1220531,348.000974318986,349.5036753,350.4912504,2.4902760810146,351.0037323,351.900576461631,3,0.609756097560976,0.390243902439024,25,17,1,352.900576461631
43,5,4,0,1,2,1,0,2,1,0,NaN,0.15,4$,4$,1,1,6315.1686135,352.9142036,356.158550179634,357.6608452,358.4369117,2.27836152036525,359.1609188,359.882087184912,3,0.619047619047619,0.380952380952381,26,17,1,360.882087184912
44,5,4,0,1,2,1,0,2,0,2,NaN,0.15,4$,4$,1,1,6315.1686135,360.8883549,363.090877514205,364.5934689,364.977106,1.88622848579507,366.0935102,366.994689186654,3,0.627906976744186,0.372093023255814,27,17,1,367.994689186654
45,5,4,0,1,2,1,0,2,1,1,NaN,0.5,2@,4$,0,0,6315.1686135,368.0117658,370.245631219222,371.7480345,371.8418798,1.59624858077859,373.2480741,374.196466593079,3,0.613636363636364,0.386363636363636,28,17,1,375.196466593079
46,5,4,0,1,2,1,0,2,0,0,NaN,0.5,2@,4$,0,0,6315.1686135,375.2014881,377.486687498559,378.989052,379.4075476,1.92086010144067,380.4890938,381.922692216637,3,0.6,0.4,28,18,1,382.922692216637
47,5,4,0,1,2,1,0,2,2,2,NaN,0.5,2@,2@,1,1,6315.1686135,382.9268219,387.090248790874,388.5926203,389.009541,1.91929220912607,390.0926606,391.575623617595,3,0.608695652173913,0.391304347826087,28,19,1,392.575623617595
48,5,4,0,1,2,1,0,2,1,1,NaN,0.5,2@,4$,0,0,6315.1686135,392.584291,396.630856196884,398.133281,398.6008965,1.97004030311655,399.6333217,400.203787366024,3,0.595744680851064,0.404255319148936,29,19,1,401.203787366024
49,5,4,0,1,2,1,0,2,0,0,NaN,0.5,2@,2@,1,0,6315.1686135,401.2089666,403.34522547826,404.8475503,405.4128417,2.06761622174054,406.3475921,407.539844138623,3,0.604166666666667,0.395833333333333,29,20,0,408.539844138623
50,5,4,0,1,2,1,0,2,2,2,NaN,0.5,2@,2@,1,1,6315.1686135,408.5490447,410.64375968649,412.1472967,412.4360867,1.79232701350975,413.6479678,414.665040983605,3,0.612244897959184,0.387755102040816,30,20,1,415.665040983605
51,5,4,0,1,2,1,0,2,1,1,NaN,0.5,2@,4$,0,1,6315.1686135,415.6722696,419.373846591272,420.8766099,421.3891623,2.01531570872794,422.376651,423.726467099774,3,0.6,0.4,31,20,0,424.726467099774
52,5,4,0,1,2,1,0,2,2,2,NaN,0.5,2@,2@,1,1,6315.1686135,424.7307385,426.84235150838,428.3451335,429.5174491,2.67509759161931,429.8451744,430.459808718825,3,0.607843137254902,0.392156862745098,31,21,1,431.459808718825
53,5,4,0,1,2,1,0,2,0,1,NaN,0.35,4$,2@,0,0,6315.1686135,431.4703332,433.859410882033,435.362138,436.3414009,2.48199001796729,436.8621788,438.192390213486,3,0.596153846153846,0.403846153846154,32,21,1,439.192390213486
54,5,4,0,1,2,1,0,2,1,2,NaN,0.35,4$,4$,1,1,6315.1686135,439.1961053,442.453998842173,443.9562832,444.9033588,2.44935995782726,445.456325,446.605576137174,3,0.60377358490566,0.39622641509434,32,22,1,447.605576137174
55,5,4,0,1,2,1,0,2,2,1,NaN,0.15,4$,4$,1,1,6315.1686135,447.6186347,451.633956002459,453.1364366,454.2307569,2.59680089754147,454.6364774,455.708560791292,3,0.611111111111111,0.388888888888889,33,22,1,456.708560791292
56,5,4,0,1,2,1,0,2,0,0,NaN,0.5,2@,4$,0,0,6315.1686135,456.7122996,459.178442430276,460.6811134,460.9379065,1.75946406972434,462.181154,462.778095610813,3,0.6,0.4,34,22,1,463.778095610813
57,5,4,0,1,2,1,0,2,1,1,NaN,0.5,2@,4$,0,0,6315.1686135,463.783469,466.395599743163,467.8984253,468.378521,1.98292125683656,469.3988828,470.124054798594,3,0.589285714285714,0.410714285714286,34,23,1,471.124054798594
58,5,4,0,1,2,1,0,2,2,0,NaN,0.35,4$,4$,1,1,6315.1686135,471.1404835,476.008758513835,477.5110727,477.7925124,1.78375388616496,479.0111129,480.065079653574,3,0.596491228070175,0.403508771929825,34,24,1,481.065079653574
59,5,4,0,1,2,1,0,2,1,2,NaN,0.35,4$,4$,1,1,6315.1686135,481.0829847,485.965419901487,487.4680167,488.194174,2.22875409851349,488.9682411,489.692288780865,3,0.603448275862069,0.396551724137931,35,24,1,490.692288780865
60,5,4,0,1,2,1,0,2,0,1,NaN,0.35,4$,4$,1,1,6315.1686135,490.7087393,494.52497231955,496.0274669,496.3627803,1.83780798044972,497.5275081,498.333906931167,3,0.610169491525424,0.389830508474576,36,24,1,499.333906931167
1,6,5,0,1,2,1,0,2,1,NaN,0,0.5,2@,4$,0,0,6866.5253216,0.000893100000212144,2.35666917563867,3.92783299999974,4.66356989999986,2.30690072436118,5.4278747999997,6.30319008832703,3,0,1,1,1,1,7.30319008832703
2,6,5,0,1,2,1,0,2,0,NaN,1,0.5,2@,4$,0,1,6866.5253216,7.31471169999986,9.68575714324288,11.2566538999999,11.9148986999999,2.22914155675699,12.7566962000001,13.4739621862227,3,0,1,1,2,0,14.4739621862227
3,6,5,0,1,2,1,0,2,2,NaN,2,0.5,2@,4$,0,0,6866.5253216,14.4880469,18.5325576460282,20.1032859999996,20.6372044,2.10464675397179,21.6033525000003,22.6404668127698,3,0,1,1,3,1,23.6404668127698
4,6,5,0,1,2,1,0,2,0,NaN,0,0.35,4$,4$,1,1,6866.5253216,23.6465230000003,25.8825065051924,27.4536080999997,28.2814267000003,2.39892019480794,28.9536493999994,29.3838424375608,3,0.25,0.75,1,4,1,30.3838424375608
5,6,5,0,1,2,1,0,2,2,NaN,1,0.35,4$,2@,0,0,6866.5253216,30.3874666000002,32.918905444104,34.4902707000001,35.6643155000002,2.74541005589617,35.9906224999995,36.6469396251077,3,0.2,0.8,2,4,1,37.6469396251077
6,6,5,0,1,2,1,0,2,1,NaN,2,0.35,4$,4$,1,1,6866.5253216,37.6593868,40.7619246493286,42.3332552000002,43.1631907000001,2.40126605067144,43.8332953999998,44.7778111970656,3,0.333333333333333,0.666666666666667,2,5,1,45.7778111970656
7,6,5,0,1,2,1,0,2,2,NaN,1,0.35,4$,4$,1,1,6866.5253216,45.7835511000003,50.0298976355043,51.6017460000003,52.2159590000001,2.1860613644958,53.1027004999996,53.8209475987424,3,0.428571428571429,0.571428571428571,3,5,1,54.8209475987424
8,6,5,0,1,2,1,0,2,1,NaN,0,0.5,2@,2@,1,1,6866.5253216,54.8252218999996,57.0070114277623,58.5781669999997,59.3402779999997,2.33326657223733,60.0782082999995,60.5387682258897,3,0.5,0.5,4,5,1,61.5387682258897
9,6,5,0,1,2,1,0,2,0,NaN,2,0.15,4$,2@,0,0,6866.5253216,61.5481420999995,65.5935976644696,67.1650239000001,67.6295958000001,2.03599813553046,68.6650665999996,70.0227330157277,3,0.444444444444444,0.555555555555556,5,5,1,71.0227330157277
10,6,5,0,1,2,1,0,2,2,NaN,0,0.15,4$,2@,0,0,6866.5253216,71.0403877999997,73.998211508796,75.5690224,76.3283105,2.33009899120407,77.0690705999996,77.8976915192516,3,0.4,0.6,5,6,1,78.8976915192516
11,6,5,0,1,2,1,0,2,1,NaN,1,0.15,4$,4$,1,1,6866.5253216,78.9143322,81.1191903592144,82.6902528000001,83.7275724000001,2.60838204078573,84.1904330999996,85.042351952884,3,0.454545454545455,0.545454545454545,5,7,1,86.042351952884
12,6,5,0,1,2,1,0,2,0,NaN,0,0.35,4$,4$,1,1,6866.5253216,86.0541678,88.4578858961449,90.0290656999996,90.8342070999997,2.37632120385479,91.5307057,92.8312402443407,3,0.5,0.5,6,7,1,93.8312402443407
13,6,5,0,1,2,1,0,2,1,NaN,2,0.35,4$,4$,1,1,6866.5253216,93.844693,97.6953151824846,99.2666841999999,100.4290558,2.73374061751565,100.7667261,101.767751132141,3,0.538461538461538,0.461538461538462,7,7,1,102.767751132141
14,6,5,0,1,2,1,0,2,0,NaN,1,0.5,2@,4$,0,0,6866.5253216,102.7713993,107.010615331104,108.581701399999,109.9007739,2.89015856889546,110.0817426,110.541957264732,3,0.5,0.5,8,7,1,111.541957264732
15,6,5,0,1,2,1,0,2,1,NaN,0,0.5,2@,2@,1,1,6866.5253216,111.5459789,114.811839634141,116.3830228,116.7859542,1.97411456585905,117.8830717,118.640898553384,3,0.533333333333333,0.466666666666667,8,8,1,119.640898553384
16,6,5,0,1,2,1,0,2,2,NaN,2,0.5,2@,4$,0,0,6866.5253216,119.6518319,123.081479370519,124.65268,125.3369629,2.25548352948044,126.1527213,126.717167741206,3,0.5,0.5,9,8,1,127.717167741206
17,6,5,0,1,2,1,0,2,0,NaN,1,0.5,2@,2@,1,1,6866.5253216,127.7259745,130.971237557269,132.5420023,132.8779852,1.90674764273081,134.0422081,134.6667799655,3,0.529411764705882,0.470588235294118,9,9,1,135.6667799655
18,6,5,0,1,2,1,0,2,2,NaN,2,0.5,2@,,NaN,NaN,6866.5253216,135.6834554,140.132747195891,141.7033743,143.1332318,NaN,143.2034163,144.329812486738,3,0.529411764705882,0.470588235294118,10,9,0,145.329812486738
19,6,5,0,1,2,1,0,2,0,NaN,0,0.35,4$,4$,1,1,6866.5253216,145.3423436,147.746361789959,149.3175501,149.6359807,1.88961891004055,150.8175902,151.919143985509,3,0.555555555555556,0.444444444444444,10,9,1,152.919143985509
20,6,5,0,1,2,1,0,2,2,NaN,2,0.5,2@,2@,1,1,6866.5253216,152.9327698,156.577623413159,158.1484776,159.2634325,2.68580908684089,159.6485322,160.840698661655,3,0.578947368421053,0.421052631578947,11,9,1,161.840698661655
21,6,5,0,1,2,1,0,2,1,NaN,0,0.5,2@,2@,1,1,6866.5253216,161.8577595,165.461321365112,167.031647,167.5700329,2.10871153488824,168.5316873,169.206293274554,3,0.6,0.4,12,9,1,170.206293274554
22,6,5,0,1,2,1,0,2,2,NaN,1,0.35,4$,4$,1,1,6866.5253216,170.2152968,173.06852761267,174.6398497,175.1418543,2.07332668733034,176.1408678,177.049153555245,3,0.619047619047619,0.380952380952381,13,9,1,178.049153555245
23,6,5,0,1,2,1,0,2,0,NaN,2,0.15,4$,4$,1,1,6866.5253216,178.055906,182.899561574613,184.471109399999,185.1811394,2.28157782538619,185.9711627,186.808600878273,3,0.636363636363636,0.363636363636364,14,9,1,187.808600878273
24,6,5,0,1,2,1,0,2,1,NaN,0,0.5,2@,2@,1,1,6866.5253216,187.8148183,192.692551933575,194.2633803,195.2749065,2.58235456642433,195.7634218,196.542718865387,3,0.652173913043478,0.347826086956522,15,9,1,197.542718865387
25,6,5,0,1,2,1,0,2,2,NaN,2,0.5,2@,2@,1,1,6866.5253216,197.5572846,201.121368392643,202.6923686,203.5204629,2.39909450735649,204.1924096,204.994270616291,3,0.666666666666667,0.333333333333333,16,9,1,205.994270616291
26,6,5,0,1,2,1,0,2,0,NaN,1,0.5,2@,2@,1,1,6866.5253216,205.9986669,209.402772562794,210.9735756,211.6059321,2.20315953720637,212.4736164,213.575096436443,3,0.68,0.32,17,9,1,214.575096436443
27,6,5,0,1,2,1,0,2,1,NaN,2,0.35,4$,2@,0,1,6866.5253216,214.5898147,216.964562898831,218.5355199,219.2057386,2.24117570116869,220.0355603,220.482170366243,3,0.653846153846154,0.346153846153846,18,9,0,221.482170366243
28,6,5,0,1,2,1,0,2,2,NaN,1,0.35,4$,4$,1,1,6866.5253216,221.4962386,225.365071720024,226.9361585,227.5373813,2.17230957997526,228.4361989,229.447029851312,3,0.666666666666667,0.333333333333333,18,10,1,230.447029851312
29,6,5,0,1,2,1,0,2,0,NaN,0,0.35,4$,4$,1,1,6866.5253216,230.4544183,232.731407669187,234.3025886,234.545768,1.81436033081263,235.80263,236.499282176354,3,0.678571428571429,0.321428571428571,19,10,1,237.499282176354
30,6,5,0,1,2,1,0,2,2,NaN,1,0.35,4$,4$,1,1,6866.5253216,237.510986499999,242.351815833842,243.922718,244.9734342,2.62161836615815,245.4236942,246.350616176437,3,0.689655172413793,0.310344827586207,20,10,1,247.350616176437
31,6,5,0,1,2,1,0,2,1,NaN,0,0.5,2@,2@,1,1,6866.5253216,247.3553982,252.288039481561,253.8589498,254.1546888,1.86664931843916,255.359612499999,256.448850780093,3,0.7,0.3,21,10,1,257.448850780093
32,6,5,0,1,2,1,0,2,0,NaN,1,0.5,2@,2@,1,1,6866.5253216,257.4628265,262.401958878367,263.9730293,264.2850886,1.88312972163294,265.4730714,266.61663305226,3,0.709677419354839,0.290322580645161,22,10,1,267.61663305226
