trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
27,6,5,0,2,1,2,1,0,1,1,NaN,0.35,4$,4$,1,1,21964.7325361,214.580873800001,216.964562898833,218.467098099998,218.7322303,1.76766740116727,219.967173199999,220.482170366242,3,1,0,27,1,1,221.482170366242
28,6,5,0,2,1,2,1,0,2,0,NaN,0.35,4$,4$,1,0,21964.7325361,221.487233899999,225.365071720025,226.867686099999,227.6453287,2.28025697997509,228.367726500001,229.447029851312,3,1,0,28,1,0,230.447029851312
29,6,5,0,2,1,2,1,0,0,2,NaN,0.35,4$,4$,1,1,21964.7325361,230.4623804,232.731407669187,234.2338724,234.794763800001,2.06335613081319,235.733912,236.499282176355,3,1,0,29,1,1,237.499282176355
30,6,5,0,2,1,2,1,0,2,1,NaN,0.5,2@,2@,1,0,21964.7325361,237.5034289,242.351815833841,243.854526300001,243.890591200001,1.53877536615983,245.354575099998,246.350616176438,3,1,0,30,1,0,247.350616176438
31,6,5,0,2,1,2,1,0,0,0,NaN,0.5,2@,2@,1,1,21964.7325361,247.361274499999,252.288039481562,253.7626905,253.618841700001,1.3308022184392,255.262732499999,256.448850780092,3,1,0,31,1,1,257.448850780092
32,6,5,0,2,1,2,1,0,1,2,NaN,0.5,2@,2@,1,1,21964.7325361,257.453818400001,262.401958878367,263.9044899,263.977597099998,1.57563822163138,265.404676999999,266.616633052261,3,1,0,32,1,1,267.616633052261
33,6,5,0,2,1,2,1,0,2,1,NaN,0.5,2@,2@,1,0,21964.7325361,267.6299526,270.156696501614,271.5573033,271.4135986,1.25690209838649,273.0573468,274.169087820934,3,1,0,33,1,0,275.169087820934
34,6,5,0,2,1,2,1,0,1,0,NaN,0.15,4$,4$,1,0,21964.7325361,275.172534500001,277.585554444711,279.088315099998,279.809106500001,2.22355205528947,280.5883565,281.362312328409,3,1,0,34,1,0,282.362312328409
35,6,5,0,2,1,2,1,0,2,2,NaN,0.15,4$,,NaN,NaN,21964.7325361,282.376965899999,287.210727455869,288.713311299998,290.210791599999,NaN,290.213548399999,290.879258277066,3,1,0,35,1,1,291.879258277066
36,6,5,0,2,1,2,1,0,1,1,NaN,0.35,4$,4$,1,1,21964.7325361,291.8857842,295.565804522252,297.0683875,297.765769099999,2.19996457774687,298.568427899998,299.766115117269,3,1,0,35,1,1,300.766115117269
37,6,5,0,2,1,2,1,0,0,0,NaN,0.5,2@,2@,1,1,21964.7325361,300.777325200001,302.96135264184,304.601783099999,304.456770699999,1.49541805815898,306.101826400001,306.77475745718,3,1,0,36,1,1,307.77475745718
38,6,5,0,2,1,2,1,0,1,2,NaN,0.5,2@,2@,1,0,21964.7325361,307.7838897,310.833652277164,312.336576000002,312.791286600001,1.95763432283638,313.836616100001,314.367927360392,3,1,0,37,1,0,315.367927360392
39,6,5,0,2,1,2,1,0,2,0,NaN,0.35,4$,4$,1,1,21964.7325361,315.374211400002,317.772967528868,319.275401399998,319.404843699998,1.63187617112999,320.7754427,321.479800837104,3,1,0,38,1,1,322.479800837104
40,6,5,0,2,1,2,1,0,0,2,NaN,0.35,4$,4$,1,1,21964.7325361,322.497551299999,325.09380853135,326.596525599998,327.2453718,2.15156326864962,328.096570199999,328.730231055102,3,1,0,39,1,1,329.730231055102
41,6,5,0,2,1,2,1,0,1,0,NaN,0.15,4$,4$,1,0,21964.7325361,329.737459200001,332.829292654937,334.331954000001,334.702446399999,1.87315374506215,335.831994199998,336.499692337246,3,1,0,40,1,0,337.499692337246
42,6,5,0,2,1,2,1,0,0,1,NaN,0.15,4$,4$,1,0,21964.7325361,337.511293200001,341.103892075316,342.606563500001,342.786790499998,1.68289842468221,344.106799099998,344.638450838014,3,1,0,41,1,0,345.638450838014
43,6,5,0,2,1,2,1,0,2,2,NaN,0.15,4$,4$,1,1,21964.7325361,345.6522252,349.548777626638,351.051187900001,351.787548199998,2.23877057335994,352.551373300001,353.804095721778,3,1,0,42,1,1,354.804095721778
44,6,5,0,2,1,2,1,0,0,0,NaN,0.5,2@,2@,1,1,21964.7325361,354.8105765,359.219435484971,360.695114599999,360.552614600001,1.33317911503036,362.195923700001,363.412710808967,3,1,0,43,1,1,364.412710808967
45,6,5,0,2,1,2,1,0,1,2,NaN,0.5,2@,2@,1,1,21964.7325361,364.419582499999,369.317446812194,370.819986300001,370.910685499999,1.59323868780484,372.3200268,372.888695929916,3,1,0,44,1,1,373.888695929916
46,6,5,0,2,1,2,1,0,2,0,NaN,0.35,4$,4$,1,1,21964.7325361,373.894908300001,378.042435049349,379.544979300001,379.642264300001,1.59982925065196,381.045034800001,382.402239439256,3,1,0,45,1,1,383.402239439256
47,6,5,0,2,1,2,1,0,0,2,NaN,0.35,4$,4$,1,0,21964.7325361,383.4206271,386.755084510532,388.257857299999,388.5376058,1.7825212894677,389.7578985,390.920774921924,3,1,0,46,1,0,391.920774921924
48,6,5,0,2,1,2,1,0,2,1,NaN,0.5,2@,2@,1,1,21964.7325361,391.928337999998,394.20063281964,395.703142099999,396.149204400001,1.94857158036029,397.203183400001,397.7062503911,3,1,0,47,1,1,398.7062503911
49,6,5,0,2,1,2,1,0,1,2,NaN,0.5,2@,2@,1,1,21964.7325361,398.717956600001,401.475722002411,402.978281899999,403.375653499999,1.89993149758811,404.478359599998,405.836835379741,3,1,0,48,1,1,406.836835379741
50,6,5,0,2,1,2,1,0,0,0,NaN,0.5,2@,2@,1,1,21964.7325361,406.842071200001,411.17654474753,412.572595900001,412.428669599998,1.25212485246811,414.072639099999,415.386041658221,3,1,0,49,1,1,416.386041658221
51,6,5,0,2,1,2,1,0,1,2,NaN,0.5,2@,2@,1,0,21964.7325361,416.4010241,418.474475426792,419.976928100001,420.222634199999,1.74815877320725,421.477363099999,422.624010993906,3,1,0,50,1,0,423.624010993906
52,6,5,0,2,1,2,1,0,2,0,NaN,0.35,4$,4$,1,1,21964.7325361,423.641112099998,426.367741315295,427.870550399999,428.268369699999,1.90062838470476,429.370590099999,430.560090491468,3,1,0,51,1,1,431.560090491468
53,6,5,0,2,1,2,1,0,1,1,NaN,0.35,4$,4$,1,1,21964.7325361,431.565015,434.414429671975,435.916683200001,436.840769499999,2.42633982802363,437.416724499999,438.652662932647,3,1,0,52,1,1,439.652662932647
54,6,5,0,2,1,2,1,0,0,2,NaN,0.35,4$,4$,1,1,21964.7325361,439.657437499998,443.834575095108,445.3372007,445.679680599998,1.84510550488994,446.8372432,448.221458455158,3,1,0,53,1,1,449.221458455158
55,6,5,0,2,1,2,1,0,2,1,NaN,0.5,2@,2@,1,1,21964.7325361,449.231622899999,452.491055589526,453.993703600001,454.1639928,1.67293721047463,455.493744899999,456.491352445883,3,1,0,54,1,1,457.491352445883
56,6,5,0,2,1,2,1,0,1,2,NaN,0.5,2@,2@,1,0,21964.7325361,457.505730100002,459.855826182426,461.3584878,461.5877167,1.73189051757436,462.858528599998,463.37842639377,3,1,0,55,1,0,464.37842639377
57,6,5,0,2,1,2,1,0,2,1,NaN,0.5,2@,2@,1,1,21964.7325361,464.395589799999,468.522711157788,470.025487499999,470.132632699999,1.60992154221094,471.5265913,472.693042963954,3,1,0,56,1,1,473.693042963954
58,6,5,0,2,1,2,1,0,0,0,NaN,0.5,2@,2@,1,0,21964.7325361,473.704168600001,476.706421641804,478.208719099999,478.6196585,1.91323685819589,479.708805800001,480.63527658589,3,1,0,57,1,0,481.63527658589
59,6,5,0,2,1,2,1,0,1,1,NaN,0.35,4$,4$,1,1,21964.7325361,481.644570199998,484.685247764533,486.187743899998,486.415336900001,1.73008913546801,487.6877843,488.726556036585,3,1,0,58,1,1,489.726556036585
60,6,5,0,2,1,2,1,0,2,0,NaN,0.35,4$,4$,1,1,21964.7325361,489.735620899999,491.898964488864,493.401528599999,493.408755199998,1.50979071113397,494.902520799998,495.626450940952,3,1,0,59,1,1,496.626450940952
