trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
41,4,3,0,2,1,2,1,0,1,NaN,0,0.35,2@,4$,0,0,5427.6986785,322.406512,326.157310988984,327.428583800001,327.2179119,1.06060091101608,328.9286243,329.683605773826,3,0.585365853658537,0.414634146341463,25,17,1,330.683605773826
42,4,3,0,2,1,2,1,0,0,NaN,2,0.5,4$,4$,1,1,5427.6986785,330.6975529,334.506075799728,336.2084084,335.9928379,1.48676210027224,337.7084543,338.771022992912,3,0.595238095238095,0.404761904761905,25,18,1,339.771022992912
43,4,3,0,2,1,2,1,0,2,NaN,1,0.15,2@,2@,1,1,5427.6986785,339.7747498,342.64530980623,344.2175582,344.9117791,2.26646929376966,345.7183898,346.707277976075,3,0.604651162790698,0.395348837209302,26,18,1,347.707277976075
44,4,3,0,2,1,2,1,0,1,NaN,0,0.35,2@,2@,1,1,5427.6986785,347.7131482,350.409082736668,351.9801077,352.3962517,1.9871689633319,353.4801478,354.240677819686,3,0.613636363636364,0.386363636363636,27,18,1,355.240677819686
45,4,3,0,2,1,2,1,0,0,NaN,1,0.35,2@,4$,0,0,5427.6986785,355.2536474,359.420589017646,361.0473461,360.8327007,1.4121116823535,362.5473862,363.262463203384,3,0.6,0.4,28,18,1,364.262463203384
46,4,3,0,2,1,2,1,0,1,NaN,2,0.15,2@,2@,1,1,5427.6986785,364.2787069,368.129216117369,369.279359,369.0617615,0.932545382631361,370.779401,372.259925370745,3,0.608695652173913,0.391304347826087,28,19,1,373.259925370745
47,4,3,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,1,5427.6986785,373.2702277,376.336563018158,377.9083967,378.5676229,2.23105988184216,379.4084369,380.772043298515,3,0.617021276595745,0.382978723404255,29,19,1,381.772043298515
48,4,3,0,2,1,2,1,0,1,NaN,1,0.5,4$,4$,1,1,5427.6986785,381.7780236,384.238638329804,385.644031,385.4317196,1.19308127019576,387.1440727,388.263595242481,3,0.625,0.375,30,19,1,389.263595242481
49,4,3,0,2,1,2,1,0,2,NaN,2,0.35,2@,4$,0,1,5427.6986785,389.2684982,392.248823840908,393.2225219,393.0067098,0.757885959092164,394.7225633,396.573394729515,3,0.612244897959184,0.387755102040816,31,19,0,397.573394729515
50,4,3,0,2,1,2,1,0,1,NaN,1,0.5,4$,2@,0,1,5427.6986785,397.5774677,399.88644235785,401.3570394,401.144737000001,1.25829464215076,402.8570784,403.832560828979,3,0.6,0.4,31,20,0,404.832560828979
51,4,3,0,2,1,2,1,0,0,NaN,0,0.15,2@,2@,1,0,5427.6986785,404.8496032,409.011252390902,410.7214799,410.5088488,1.49759640909815,412.2215196,412.941407951234,3,0.607843137254902,0.392156862745098,31,21,0,413.941407951234
52,4,3,0,2,1,2,1,0,2,NaN,2,0.35,2@,4$,0,0,5427.6986785,413.9579065,417.397870670274,418.9697093,419.5634345,2.16556382972612,420.4697496,421.556504846704,3,0.596153846153846,0.403846153846154,32,21,1,422.556504846704
53,4,3,0,2,1,2,1,0,1,NaN,1,0.5,4$,4$,1,1,5427.6986785,422.5657998,425.754183144461,427.3254979,427.4765168,1.72233365553893,428.8257375,429.845843802122,3,0.60377358490566,0.39622641509434,32,22,1,430.845843802122
54,4,3,0,2,1,2,1,0,0,NaN,2,0.5,4$,4$,1,0,5427.6986785,430.8568664,433.363370328773,434.9346779,435.1788553,1.8154849712264,436.4350088,437.796252961666,3,0.611111111111111,0.388888888888889,33,22,0,438.796252961666
55,4,3,0,2,1,2,1,0,2,NaN,0,0.5,4$,2@,0,0,5427.6986785,438.8143966,443.6857671983,445.2569141,445.4952585,1.80949130170029,446.7569534,448.16556702272,3,0.6,0.4,34,22,1,449.16556702272
56,4,3,0,2,1,2,1,0,0,NaN,1,0.35,2@,4$,0,0,5427.6986785,449.1736989,451.766510503428,453.0462696,452.831715,1.06520449657273,454.5463103,455.647441018366,3,0.589285714285714,0.410714285714286,34,23,1,456.647441018366
57,4,3,0,2,1,2,1,0,1,NaN,0,0.35,2@,4$,0,0,5427.6986785,456.6641206,458.814320090934,460.3858272,460.6125244,1.79820430906693,461.886941100001,462.374612279043,3,0.578947368421053,0.421052631578947,34,24,1,463.374612279043
58,4,3,0,2,1,2,1,0,0,NaN,2,0.5,4$,4$,1,1,5427.6986785,463.3869466,466.157190507203,467.2494337,467.0365621,0.879371592796815,468.7494748,470.083529152301,3,0.586206896551724,0.413793103448276,34,25,1,471.083529152301
59,4,3,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,1,5427.6986785,471.0942466,474.088986516223,475.1765414,474.5713327,0.482346183777736,476.6765809,478.343370157523,3,0.593220338983051,0.406779661016949,35,25,1,479.343370157523
60,4,3,0,2,1,2,1,0,0,NaN,2,0.5,4$,2@,0,0,5427.6986785,479.3516207,482.778097941431,483.8908577,483.2456126,0.467514658568689,485.3908971,486.628554401983,3,0.583333333333333,0.416666666666667,36,25,1,487.628554401983
1,5,4,0,2,1,2,1,0,0,0,NaN,0.5,4$,4$,1,0,6140.941222,0.00125789999947301,3.64844503374024,5.1513716999998,5.31564189999972,1.66719686625947,6.65141449999919,7.36569311169842,3,1,0,1,1,0,8.36569311169842
2,5,4,0,2,1,2,1,0,2,1,NaN,0.5,4$,4$,1,1,6140.941222,8.38342239999929,12.2981425512789,13.1313893999995,12.9656198999992,0.66747734872024,14.6314280999995,16.0515972707426,3,1,0,2,1,1,17.0515972707426
3,5,4,0,2,1,2,1,0,1,0,NaN,0.15,2@,4$,0,0,6140.941222,17.0579799999996,22.0041647879934,23.2504217999995,23.1037392999997,1.09957451200626,24.7504634999996,25.8349917909127,3,0.666666666666667,0.333333333333333,3,1,1,26.8349917909127
4,5,4,0,2,1,2,1,0,0,2,NaN,0.35,2@,2@,1,1,6140.941222,26.850367,30.6494679899251,32.2176838999994,32.0675785999993,1.41811061007411,33.7177261999996,34.7686676656931,3,0.75,0.25,3,2,1,35.7686676656931
5,5,4,0,2,1,2,1,0,2,0,NaN,0.35,2@,2@,1,1,6140.941222,35.7753057999998,39.341574029404,40.8439957999999,41.2656119999992,1.92403797059524,42.3440418999999,43.2178502245488,3,0.8,0.2,4,2,1,44.2178502245488
6,5,4,0,2,1,2,1,0,1,2,NaN,0.5,4$,4$,1,1,6140.941222,44.2332735,46.713776366003,48.2162896,48.5384627999993,1.82468643399625,49.7163284999997,50.4530972989742,3,0.833333333333333,0.166666666666667,5,2,1,51.4530972989742
7,5,4,0,2,1,2,1,0,0,0,NaN,0.5,4$,4$,1,1,6140.941222,51.4577898999996,54.6606481925364,56.2461267999997,56.1048436999999,1.44419550746352,57.7463497999997,58.5122844453526,3,0.857142857142857,0.142857142857143,6,2,1,59.5122844453526
8,5,4,0,2,1,2,1,0,1,2,NaN,0.5,4$,4$,1,1,6140.941222,59.5161389999994,63.3706752201233,64.5638745999995,64.4184941999993,1.04781897987596,66.0639163999995,67.4220516144424,3,0.875,0.125,7,2,1,68.4220516144424
9,5,4,0,2,1,2,1,0,2,1,NaN,0.5,4$,4$,1,1,6140.941222,68.4389709999996,71.3288529652373,72.1853280999994,72.0367400999994,0.707887134762132,73.6853707,75.249367441852,3,0.888888888888889,0.111111111111111,8,2,1,76.249367441852
10,5,4,0,2,1,2,1,0,0,2,NaN,0.35,2@,4$,0,0,6140.941222,76.2627776999998,80.5324375177388,81.6119136999996,80.9537267999995,0.421289282260659,83.1119542999995,84.7003720966086,3,0.8,0.2,9,2,1,85.7003720966086
11,5,4,0,2,1,2,1,0,2,0,NaN,0.35,2@,2@,1,1,6140.941222,85.7051509999992,88.3731587258253,89.8754278999995,89.9448115999994,1.57165287417411,91.3764519999995,92.216228085812,3,0.818181818181818,0.181818181818182,9,3,1,93.216228085812
12,5,4,0,2,1,2,1,0,1,2,NaN,0.5,4$,4$,1,1,6140.941222,93.2284259999997,96.2795307641763,97.7737285999992,97.6305359999997,1.35100523582332,99.2739358999997,99.8628058750601,3,0.833333333333333,0.166666666666667,10,3,1,100.86280587506
13,5,4,0,2,1,2,1,0,0,1,NaN,0.15,2@,4$,0,0,6140.941222,100.8688562,104.868781299005,106.371270299999,106.417101499999,1.54832020099457,107.8713094,108.384816769291,3,0.769230769230769,0.230769230769231,11,3,1,109.384816769291
14,5,4,0,2,1,2,1,0,2,2,NaN,0.15,2@,4$,0,0,6140.941222,109.3933854,112.912369561047,113.9527025,113.372708399999,0.460338838952339,115.452742699999,116.507249637406,3,0.714285714285714,0.285714285714286,11,4,1,117.507249637406
15,5,4,0,2,1,2,1,0,1,1,NaN,0.35,2@,4$,0,0,6140.941222,117.517558,122.262097784506,123.377395099999,122.647472,0.385374215493357,124.877434499999,126.394525686562,3,0.666666666666667,0.333333333333333,11,5,1,127.394525686562
16,5,4,0,2,1,2,1,0,0,0,NaN,0.5,4$,4$,1,0,6140.941222,127.4101209,131.023137174893,132.0805713,131.934696699999,0.911559525105986,133.580612199999,135.400256456314,3,0.6875,0.3125,11,6,0,136.400256456314
17,5,4,0,2,1,2,1,0,2,1,NaN,0.5,4$,2@,0,0,6140.941222,136.4043678,141.390248338957,142.557351599999,142.410727799999,1.02047946104176,144.057392799999,145.145861109251,3,0.647058823529412,0.352941176470588,12,6,1,146.145861109251
18,5,4,0,2,1,2,1,0,0,2,NaN,0.35,2@,4$,0,0,6140.941222,146.1608277,148.577683301425,149.672616,148.983735999999,0.406052698574058,151.1726559,152.571690182025,3,0.611111111111111,0.388888888888889,12,7,1,153.571690182025
19,5,4,0,2,1,2,1,0,1,1,NaN,0.35,2@,4$,0,0,6140.941222,153.5842017,155.919813288499,157.0645565,156.275777399999,0.355964111499816,158.564597,160.227490097194,3,0.578947368421053,0.421052631578947,12,8,1,161.227490097194
20,5,4,0,2,1,2,1,0,0,0,NaN,0.5,4$,2@,0,0,6140.941222,161.241476499999,164.331446766053,165.531864,164.6317272,0.300280433946682,167.031916,168.109051453253,3,0.55,0.45,12,9,1,169.109051453253
21,5,4,0,2,1,2,1,0,1,2,NaN,0.5,4$,4$,1,1,6140.941222,169.1152426,171.412279966416,172.467472099999,171.8577332,0.445453233583976,173.9675115,175.006242665312,3,0.571428571428571,0.428571428571429,12,10,1,176.006242665312
22,5,4,0,2,1,2,1,0,0,1,NaN,0.15,2@,4$,0,0,6140.941222,176.0217188,179.010998685771,179.973131899999,179.816705599999,0.805706914228722,181.4731732,182.895142218381,3,0.545454545454545,0.454545454545455,13,10,1,183.895142218381
23,5,4,0,2,1,2,1,0,1,2,NaN,0.5,4$,4$,1,1,6140.941222,183.9126004,187.534427416719,188.6573813,188.508370699999,0.973943283280278,190.1574224,191.07544315669,3,0.565217391304348,0.434782608695652,13,11,1,192.07544315669
24,5,4,0,2,1,2,1,0,2,0,NaN,0.35,2@,2@,1,1,6140.941222,192.086579299999,195.698281247723,196.9066839,196.762623899999,1.06434265227654,198.406728,199.8350027072,3,0.583333333333333,0.416666666666667,14,11,1,200.8350027072
25,5,4,0,2,1,2,1,0,0,2,NaN,0.35,2@,2@,1,1,6140.941222,200.844706399999,204.122622168793,205.625410899999,205.6857602,1.56313803120702,207.1254651,208.016860403643,3,0.6,0.4,15,11,1,209.016860403643
26,5,4,0,2,1,2,1,0,2,1,NaN,0.5,4$,4$,1,0,6140.941222,209.0209508,211.694373375558,213.1970151,213.2146636,1.52029022444185,214.6970535,215.391479266503,3,0.615384615384615,0.384615384615385,16,11,0,216.391479266503
27,5,4,0,2,1,2,1,0,1,0,NaN,0.15,2@,2@,1,1,6140.941222,216.409152599999,219.826427991774,220.7858368,220.3676846,0.541256608225922,222.285875699999,224.230346876156,3,0.62962962962963,0.37037037037037,17,11,1,225.230346876156
28,5,4,0,2,1,2,1,0,2,1,NaN,0.5,4$,2@,0,0,6140.941222,225.2339579,228.940858834112,229.767412599999,229.6153433,0.674484465887872,231.2674534,233.295985100574,3,0.607142857142857,0.392857142857143,18,11,1,234.295985100574
29,5,4,0,2,1,2,1,0,0,0,NaN,0.5,4$,4$,1,1,6140.941222,234.309026399999,237.354734374751,238.563734599999,237.646688,0.291953625248425,240.0637741,241.495884566209,3,0.620689655172414,0.379310344827586,18,12,1,242.495884566209
30,5,4,0,2,1,2,1,0,2,2,NaN,0.15,2@,4$,0,0,6140.941222,242.499894099999,247.284769677011,248.418148999999,248.269555,0.9847853229885,249.9181891,251.015123504174,3,0.6,0.4,19,12,1,252.015123504174
31,5,4,0,2,1,2,1,0,0,0,NaN,0.5,4$,4$,1,1,6140.941222,252.0253905,255.682906347519,256.5120699,256.354593999999,0.671687652480614,258.012108999999,259.934531646042,3,0.612903225806452,0.387096774193548,19,13,1,260.934531646042
32,5,4,0,2,1,2,1,0,1,1,NaN,0.35,2@,4$,0,0,6140.941222,260.950418699999,263.602524441524,264.4711694,264.234554299999,0.632029858475107,265.971210299999,267.466351778613,3,0.59375,0.40625,20,13,1,268.466351778613
33,5,4,0,2,1,2,1,0,2,0,NaN,0.35,2@,2@,1,1,6140.941222,268.4739252,271.515373014593,272.5277959,272.0036525,0.488279485406565,274.027835299999,275.5740601855,3,0.606060606060606,0.393939393939394,20,14,1,276.5740601855
34,5,4,0,2,1,2,1,0,1,2,NaN,0.5,4$,2@,0,0,6140.941222,276.581328499999,278.990981821828,280.1291547,279.982325999999,0.991344178170948,281.6291966,282.90861760841,3,0.588235294117647,0.411764705882353,21,14,1,283.90861760841
35,5,4,0,2,1,2,1,0,2,1,NaN,0.5,4$,4$,1,1,6140.941222,283.9215329,287.578220461877,288.4288915,288.228288699999,0.650068238122003,289.928931099999,291.583402987801,3,0.6,0.4,21,15,1,292.583402987801
36,5,4,0,2,1,2,1,0,0,0,NaN,0.5,4$,4$,1,1,6140.941222,292.5964133,296.615964356369,297.6722823,297.0605139,0.444549543631183,299.1723216,300.215815522857,3,0.611111111111111,0.388888888888889,22,15,1,301.215815522857
37,5,4,0,2,1,2,1,0,2,1,NaN,0.5,4$,4$,1,1,6140.941222,301.220855199999,305.452751611591,306.5030988,306.350572599999,0.897820988408057,308.0032105,309.469716204701,3,0.621621621621622,0.378378378378378,23,15,1,310.469716204701
38,5,4,0,2,1,2,1,0,0,2,NaN,0.35,2@,4$,0,0,6140.941222,310.4794636,313.095890248385,314.527330399999,314.3845464,1.2886561516143,316.0273786,317.37989405771,3,0.605263157894737,0.394736842105263,24,15,1,318.37989405771
39,5,4,0,2,1,2,1,0,1,1,NaN,0.35,2@,2@,1,1,6140.941222,318.3867973,321.40705972183,322.4718815,322.3275691,0.920509378170209,323.971922,325.69702700928,3,0.615384615384615,0.384615384615385,24,16,1,326.69702700928
40,5,4,0,2,1,2,1,0,2,0,NaN,0.35,2@,4$,0,1,6140.941222,326.7111961,329.039962158079,330.5424938,330.6219591,1.58199694192081,332.0425654,332.594573798599,3,0.6,0.4,25,16,0,333.594573798599
41,5,4,0,2,1,2,1,0,1,2,NaN,0.5,4$,4$,1,1,6140.941222,333.600845299999,338.261931265371,339.666582899999,339.519252399999,1.25732113462891,341.166624,342.109637886754,3,0.609756097560976,0.390243902439024,25,17,1,343.109637886754
42,5,4,0,2,1,2,1,0,2,0,NaN,0.35,2@,4$,0,0,6140.941222,343.126302299999,348.000974318985,349.093204299999,348.9484666,0.947492281015002,350.5932453,351.900576461631,3,0.595238095238095,0.404761904761905,26,17,1,352.900576461631
43,5,4,0,2,1,2,1,0,1,1,NaN,0.35,2@,2@,1,1,6140.941222,352.9044814,356.158550179634,357.3320859,357.1884845,1.0299343203651,358.8321252,359.882087184912,3,0.604651162790698,0.395348837209302,26,18,1,360.882087184912
44,5,4,0,2,1,2,1,0,0,2,NaN,0.35,2@,2@,1,1,6140.941222,360.892736199999,363.090877514204,364.593588299999,365.1834671,2.09258958579539,366.0936284,366.994689186654,3,0.613636363636364,0.386363636363636,27,18,1,367.994689186654
45,5,4,0,2,1,2,1,0,2,1,NaN,0.5,4$,4$,1,1,6140.941222,367.9992832,370.245631219222,371.363751899999,371.217417899999,0.971786680777768,372.863793099999,374.196466593079,3,0.622222222222222,0.377777777777778,28,18,1,375.196466593079
46,5,4,0,2,1,2,1,0,1,0,NaN,0.15,2@,4$,0,0,6140.941222,375.2059326,377.486687498559,378.989524299999,379.1464139,1.65972640144082,380.4895651,381.922692216637,3,0.608695652173913,0.391304347826087,29,18,1,382.922692216637
47,5,4,0,2,1,2,1,0,0,1,NaN,0.15,2@,2@,1,1,6140.941222,382.929767,387.090248790874,387.917266199999,387.771164999999,0.680916209124916,389.4173056,391.575623617595,3,0.617021276595745,0.382978723404255,29,19,1,392.575623617595
48,5,4,0,2,1,2,1,0,1,2,NaN,0.5,4$,4$,1,0,6140.941222,392.588741099999,396.630856196884,397.828860299999,396.9335518,0.302695603116263,399.328899599999,400.203787366024,3,0.625,0.375,30,19,0,401.203787366024
49,5,4,0,2,1,2,1,0,2,1,NaN,0.5,4$,4$,1,1,6140.941222,401.213451899999,403.34522547826,404.2130866,403.9783855,0.633160021739968,405.713127999999,407.539844138623,3,0.63265306122449,0.36734693877551,31,19,1,408.539844138623
50,5,4,0,2,1,2,1,0,0,2,NaN,0.35,2@,4$,0,0,6140.941222,408.553583999999,410.64375968649,411.778900699999,411.626397499999,0.982637813509427,413.278942,414.665040983605,3,0.62,0.38,32,19,1,415.665040983605
51,5,4,0,2,1,2,1,0,1,1,NaN,0.35,2@,2@,1,0,6140.941222,415.6767406,419.373846591271,420.292039499999,419.9563251,0.582478508728855,421.792080499999,423.726467099774,3,0.627450980392157,0.372549019607843,32,20,0,424.726467099774
52,5,4,0,2,1,2,1,0,0,0,NaN,0.5,4$,4$,1,1,6140.941222,424.7350522,426.84235150838,428.3780349,428.229058299999,1.38670679161896,429.878077099999,430.459808718825,3,0.634615384615385,0.365384615384615,33,20,1,431.459808718825
53,5,4,0,2,1,2,1,0,1,2,NaN,0.5,4$,4$,1,1,6140.941222,431.4747087,433.859410882033,434.81934,434.400136499999,0.540725617966928,436.3193808,438.192390213486,3,0.641509433962264,0.358490566037736,34,20,1,439.192390213486
54,5,4,0,2,1,2,1,0,2,1,NaN,0.5,4$,4$,1,1,6140.941222,439.1984562,442.453998842173,443.6683665,443.5192829,1.06528405782683,445.1684138,446.605576137174,3,0.648148148148148,0.351851851851852,35,20,1,447.605576137174
55,5,4,0,2,1,2,1,0,1,2,NaN,0.5,4$,4$,1,1,6140.941222,447.6230664,451.633956002459,452.7684571,452.0011433,0.367187297541022,454.2684978,455.708560791292,3,0.654545454545455,0.345454545454545,36,20,1,456.708560791292
56,5,4,0,2,1,2,1,0,2,0,NaN,0.35,2@,4$,0,0,6140.941222,456.714680999999,459.178442430276,460.6813341,461.3725422,2.19409976972383,462.1813778,462.778095610814,3,0.642857142857143,0.357142857142857,37,20,1,463.778095610814
57,5,4,0,2,1,2,1,0,1,1,NaN,0.35,2@,2@,1,1,6140.941222,463.7879703,466.395599743163,467.594289799999,467.4482621,1.05266235683666,469.0943318,470.124054798594,3,0.649122807017544,0.350877192982456,37,21,1,471.124054798594
58,5,4,0,2,1,2,1,0,0,0,NaN,0.5,4$,4$,1,1,6140.941222,471.1279243,476.008758513835,476.932573,476.7783425,0.769583986164434,478.4326142,480.065079653573,3,0.655172413793103,0.344827586206897,38,21,1,481.065079653573
59,5,4,0,2,1,2,1,0,2,2,NaN,0.15,2@,4$,0,0,6140.941222,481.0704368,485.965419901487,487.346552499999,487.196437899999,1.23101799851247,488.8465946,489.692288780865,3,0.644067796610169,0.355932203389831,39,21,1,490.692288780865
60,5,4,0,2,1,2,1,0,0,0,NaN,0.5,4$,2@,0,0,6140.941222,490.696167999999,494.52497231955,496.0279775,496.2647892,1.73981688044933,497.528029599999,498.333906931167,3,0.633333333333333,0.366666666666667,39,22,1,499.333906931167
1,6,5,0,2,1,2,1,0,2,NaN,2,0.35,2@,4$,0,1,6695.5981341,0.000924200000554265,2.35666917563867,3.60841090000031,3.38336299999992,1.02669382436125,5.10880970000017,6.30319008832703,3,0,1,1,1,0,7.30319008832703
2,6,5,0,2,1,2,1,0,0,NaN,1,0.35,2@,4$,0,0,6695.5981341,7.30700200000047,9.68575714324288,10.7910019000001,10.5642694000007,0.878512256757858,12.2910578999999,13.4739621862227,3,0,1,1,2,1,14.4739621862227
3,6,5,0,2,1,2,1,0,2,NaN,2,0.35,2@,4$,0,0,6695.5981341,14.4784245000001,18.5325576460282,19.6968758000003,19.4830686000005,0.950510953972298,21.1970656000003,22.6404668127698,3,0,1,1,3,1,23.6404668127698
4,6,5,0,2,1,2,1,0,1,NaN,1,0.5,4$,2@,0,0,6695.5981341,23.6537261000003,25.8825065051924,26.7757179,26.5603099,0.677803394807597,28.2757600000004,29.3838424375608,3,0,1,1,4,1,30.3838424375608
5,6,5,0,2,1,2,1,0,0,NaN,2,0.5,4$,4$,1,1,6695.5981341,30.3932439999999,32.918905444104,33.8336112000006,33.6123369000006,0.693431455896643,35.3336561000006,36.6469396251077,3,0.2,0.8,1,5,1,37.6469396251077
6,6,5,0,2,1,2,1,0,1,NaN,1,0.5,4$,4$,1,1,6695.5981341,37.6512153000003,40.7619246493286,42.0404815000002,41.8193547000001,1.05743005067143,43.5405215000001,44.7778111970647,3,0.333333333333333,0.666666666666667,2,5,1,45.7778111970647
7,6,5,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,1,6695.5981341,45.7908574000003,50.0298976355043,51.3791019999999,51.1622953000006,1.13239766449624,52.8791423000002,53.8209475987424,3,0.428571428571429,0.571428571428571,3,5,1,54.8209475987424
8,6,5,0,2,1,2,1,0,1,NaN,1,0.5,4$,4$,1,0,6695.5981341,54.8325510000004,57.0070114277623,57.9150835,57.6873590000005,0.680347572238134,59.4151250000004,60.5387682258888,3,0.5,0.5,4,5,0,61.5387682258888
9,6,5,0,2,1,2,1,0,0,NaN,2,0.5,4$,2@,0,0,6695.5981341,61.5554208000003,65.5935976644696,66.5102175000002,66.2461986000008,0.652600935531154,68.0102573000004,70.0227330157277,3,0.444444444444444,0.555555555555556,5,5,1,71.0227330157277
10,6,5,0,2,1,2,1,0,1,NaN,0,0.35,2@,4$,0,0,6695.5981341,71.0308025000004,73.998211508796,75.0101666,74.7912120000001,0.793000491204111,76.5102065000001,77.8976915192516,3,0.4,0.6,5,6,1,78.8976915192516
11,6,5,0,2,1,2,1,0,2,NaN,2,0.35,2@,2@,1,1,6695.5981341,78.9047938000003,81.1191903592144,82.1462516000001,81.6612760000007,0.542085640786354,83.6462940000001,85.042351952884,3,0.454545454545455,0.545454545454545,5,7,1,86.042351952884
12,6,5,0,2,1,2,1,0,0,NaN,0,0.15,2@,2@,1,1,6695.5981341,86.0461432000002,88.4578858961449,89.8178631000001,89.5990021000007,1.14111620385574,91.3179072000003,92.8312402443407,3,0.5,0.5,6,7,1,93.8312402443407
13,6,5,0,2,1,2,1,0,2,NaN,1,0.15,2@,2@,1,1,6695.5981341,93.8351326000002,97.6953151824846,99.0060024000004,98.7919761000003,1.09666091751569,100.5060427,101.767751132141,3,0.538461538461538,0.461538461538462,7,7,1,102.767751132141
14,6,5,0,2,1,2,1,0,1,NaN,2,0.15,2@,4$,0,0,6695.5981341,102.776799,107.010615331104,108.2418213,107.3492434,0.338628068895559,109.741874400001,110.541957264732,3,0.5,0.5,8,7,1,111.541957264732
15,6,5,0,2,1,2,1,0,0,NaN,1,0.35,2@,2@,1,0,6695.5981341,111.551652300001,114.811839634141,115.752249300001,115.530243,0.718403365859558,117.252291100001,118.640898553384,3,0.533333333333333,0.466666666666667,8,8,0,119.640898553384
16,6,5,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,1,6695.5981341,119.6445632,123.081479370519,124.2202693,123.9973126,0.915833229480995,125.7203097,126.717167741207,3,0.5625,0.4375,9,8,1,127.717167741207
17,6,5,0,2,1,2,1,0,0,NaN,2,0.5,4$,2@,0,0,6695.5981341,127.733414400001,130.971237557269,132.1298612,131.3852347,0.413997142731205,133.6299018,134.6667799655,3,0.529411764705882,0.470588235294118,10,8,1,135.6667799655
18,6,5,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,0,6695.5981341,135.673846600001,140.132747195891,141.178449800001,140.961948200001,0.829201004109564,142.678493,144.329812486738,3,0.555555555555556,0.444444444444444,10,9,0,145.329812486738
19,6,5,0,2,1,2,1,0,0,NaN,2,0.5,4$,4$,1,1,6695.5981341,145.3338707,147.74636178996,149.297288600001,149.0752387,1.32887691003998,150.797329800001,151.919143985509,3,0.578947368421053,0.421052631578947,11,9,1,152.919143985509
20,6,5,0,2,1,2,1,0,1,NaN,0,0.35,2@,2@,1,1,6695.5981341,152.923164700001,156.577623413159,157.687905000001,157.0369127,0.45928928684134,159.187944900001,160.840698661655,3,0.6,0.4,12,9,1,161.840698661655
21,6,5,0,2,1,2,1,0,2,NaN,1,0.15,2@,4$,0,0,6695.5981341,161.8483156,165.461321365111,166.5565549,165.9352977,0.473976334888903,168.0574201,169.206293274554,3,0.571428571428571,0.428571428571429,13,9,1,170.206293274554
22,6,5,0,2,1,2,1,0,1,NaN,0,0.35,2@,2@,1,1,6695.5981341,170.2226022,173.068527612671,174.2282003,174.007155,0.938627387329689,175.728285900001,177.049153555245,3,0.590909090909091,0.409090909090909,13,10,1,178.049153555245
23,6,5,0,2,1,2,1,0,2,NaN,2,0.35,2@,4$,0,0,6695.5981341,178.0632538,182.899561574614,184.086961200001,183.8652817,0.965720125385815,185.5870028,186.808600878273,3,0.565217391304348,0.434782608695652,14,10,1,187.808600878273
24,6,5,0,2,1,2,1,0,0,NaN,1,0.35,2@,2@,1,1,6695.5981341,187.8223009,192.692551933575,193.924043100001,193.0302352,0.337683266424392,195.4240851,196.542718865387,3,0.583333333333333,0.416666666666667,14,11,1,197.542718865387
25,6,5,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,1,6695.5981341,197.5478044,201.121368392643,202.7461682,202.5258849,1.40451650735667,204.2462087,204.994270616292,3,0.6,0.4,15,11,1,205.994270616292
26,6,5,0,2,1,2,1,0,1,NaN,1,0.5,4$,2@,0,0,6695.5981341,206.005721500001,209.402772562794,210.974408,211.244654900001,1.8418823372067,212.474448100001,213.575096436442,3,0.576923076923077,0.423076923076923,16,11,1,214.575096436442
27,6,5,0,2,1,2,1,0,2,NaN,2,0.35,2@,4$,0,0,6695.5981341,214.580148,216.964562898831,218.5478235,218.3331157,1.36855280116924,220.0478641,220.482170366243,3,0.555555555555556,0.444444444444444,16,12,1,221.482170366243
28,6,5,0,2,1,2,1,0,1,NaN,0,0.35,2@,4$,0,1,6695.5981341,221.4865226,225.365071720024,226.977346500001,226.767061500001,1.40198977997625,228.4773873,229.447029851312,3,0.535714285714286,0.464285714285714,16,13,0,230.447029851312
29,6,5,0,2,1,2,1,0,0,NaN,2,0.5,4$,2@,0,1,6695.5981341,230.461735,232.731407669186,233.996561200001,233.771154,1.03974633081361,235.4966114,236.499282176354,3,0.517241379310345,0.482758620689655,16,14,0,237.499282176354
30,6,5,0,2,1,2,1,0,2,NaN,0,0.5,4$,4$,1,1,6695.5981341,237.502885100001,242.351815833842,243.5594914,242.7138592,0.362043366158105,245.0595315,246.350616176437,3,0.533333333333333,0.466666666666667,16,15,1,247.350616176437
31,6,5,0,2,1,2,1,0,1,NaN,1,0.5,4$,2@,0,0,6695.5981341,247.3606243,252.288039481561,253.842997000001,253.6218467,1.33380721843878,255.343036900001,256.448850780093,3,0.516129032258065,0.483870967741935,17,15,1,257.448850780093
