trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
24,6,5,1,2,0,0,2,1,2,NaN,1,0.5,2@,2@,1,1,30492.4605575,192.0852524,195.698281247722,197.2694409,197.495340100002,1.79705885228032,198.769480700001,199.835002707201,3,0.791666666666667,0.208333333333333,19,6,1,200.835002707201
25,6,5,1,2,0,0,2,1,0,NaN,0,0.5,2@,2@,1,1,30492.4605575,200.8433573,204.122622168794,205.694337600002,205.836345600001,1.71372343120674,207.194517900003,208.016860403644,3,0.8,0.2,20,6,1,209.016860403644
26,6,5,1,2,0,0,2,1,2,NaN,1,0.5,2@,2@,1,0,30492.4605575,209.034405600003,211.694373375558,213.265288800001,213.489303300001,1.79492992444284,214.7653312,215.391479266502,3,0.807692307692308,0.192307692307692,21,6,0,216.391479266502
27,6,5,1,2,0,0,2,1,0,NaN,2,0.35,4$,4$,1,1,30492.4605575,216.407770000002,219.826427991775,221.397464100002,221.401963600001,1.57553560822635,222.8975307,224.230346876157,3,0.814814814814815,0.185185185185185,22,6,1,225.230346876157
28,6,5,1,2,0,0,2,1,1,NaN,0,0.15,4$,4$,1,1,30492.4605575,225.2343554,228.940858834114,230.511971200001,230.512044500003,1.57118566588906,232.012013800002,233.295985100576,3,0.821428571428571,0.178571428571429,23,6,1,234.295985100576
29,6,5,1,2,0,0,2,1,0,NaN,1,0.15,4$,4$,1,1,30492.4605575,234.307709800003,237.354734374752,238.9253627,238.925437800001,1.57070342524821,240.426802500002,241.495884566208,3,0.827586206896552,0.172413793103448,24,6,1,242.495884566208
30,6,5,1,2,0,0,2,1,1,NaN,2,0.5,2@,4$,0,0,30492.4605575,242.4999412,247.284769677011,248.856449300001,249.160056200002,1.87528652299079,250.3566145,251.015123504174,3,0.8,0.2,25,6,1,252.015123504174
31,6,5,1,2,0,0,2,1,2,NaN,1,0.5,2@,2@,1,1,30492.4605575,252.0241049,255.68290634752,257.254056200003,257.6061343,1.92322795248037,258.754100500002,259.934531646042,3,0.806451612903226,0.193548387096774,25,7,1,260.934531646042
32,6,5,1,2,0,0,2,1,0,NaN,0,0.5,2@,2@,1,0,30492.4605575,260.949071900002,263.602524441525,265.173654300001,265.1737359,1.57121145847486,266.673698400002,267.466351778614,3,0.8125,0.1875,26,7,0,268.466351778614
33,6,5,1,2,0,0,2,1,1,NaN,2,0.5,2@,4$,0,0,30492.4605575,268.472651300002,271.515373014594,273.086436900001,273.485439100001,1.97006608540687,274.586477500001,275.5740601855,3,0.787878787878788,0.212121212121212,27,7,1,276.5740601855
34,6,5,1,2,0,0,2,1,0,NaN,0,0.5,2@,2@,1,1,30492.4605575,276.580199600001,278.990981821829,280.5620929,280.617789700002,1.62680787817226,282.062133900003,282.908617608409,3,0.794117647058823,0.205882352941177,27,8,1,283.908617608409
35,6,5,1,2,0,0,2,1,2,NaN,2,0.15,4$,4$,1,1,30492.4605575,283.920407900001,287.578220461877,289.149204400001,289.685538600002,2.10731813812527,290.6492454,291.583402987802,3,0.8,0.2,28,8,1,292.583402987802
36,6,5,1,2,0,0,2,1,1,NaN,1,0.35,4$,4$,1,1,30492.4605575,292.5951437,296.61596435637,298.1871125,298.393061900002,1.77709754363241,299.687152800001,300.215815522857,3,0.805555555555556,0.194444444444444,29,8,1,301.215815522857
37,6,5,1,2,0,0,2,1,0,NaN,0,0.5,2@,2@,1,1,30492.4605575,301.2366334,305.452751611592,307.024238800001,307.039413900002,1.58666228840957,308.524282900002,309.469716204701,3,0.810810810810811,0.189189189189189,30,8,1,310.469716204701
38,6,5,1,2,0,0,2,1,1,NaN,2,0.5,2@,2@,1,1,30492.4605575,310.478402800003,313.095890248387,314.667265300002,315.0483073,1.95241705161243,316.168376900001,317.379894057711,3,0.815789473684211,0.184210526315789,31,8,1,318.379894057711
39,6,5,1,2,0,0,2,1,2,NaN,0,0.35,4$,4$,1,1,30492.4605575,318.385842800002,321.407059721831,323.050676400002,322.833003400003,1.42594367817219,324.550717500002,325.697027009279,3,0.82051282051282,0.17948717948718,32,8,1,326.697027009279
40,6,5,1,2,0,0,2,1,1,NaN,1,0.35,4$,4$,1,1,30492.4605575,326.710124200003,329.03996215808,330.611259100002,330.927903900003,1.88794174192299,332.111310300003,332.5945737986,3,0.825,0.175,33,8,1,333.5945737986
41,6,5,1,2,0,0,2,1,0,NaN,2,0.35,4$,4$,1,1,30492.4605575,333.5998597,338.26193126537,339.833186600001,340.581215000002,2.31928373463234,341.3332271,342.109637886755,3,0.829268292682927,0.170731707317073,34,8,1,343.109637886755
42,6,5,1,2,0,0,2,1,2,NaN,0,0.35,4$,4$,1,1,30492.4605575,343.125447100003,348.000974318984,349.3267638,349.111089500002,1.11011518101805,350.8268498,351.90057646163,3,0.833333333333333,0.166666666666667,35,8,1,352.90057646163
43,6,5,1,2,0,0,2,1,1,NaN,1,0.35,4$,4$,1,1,30492.4605575,352.917899400003,356.158550179633,357.7293981,357.8019976,1.64344742036701,359.229443200002,359.882087184913,3,0.837209302325581,0.162790697674419,36,8,1,360.882087184913
44,6,5,1,2,0,0,2,1,2,NaN,0,0.35,4$,4$,1,1,30492.4605575,360.891756200002,363.090877514205,364.6617854,365.026949300001,1.93607178579623,366.161826900003,366.994689186653,3,0.840909090909091,0.159090909090909,37,8,1,367.994689186653
45,6,5,1,2,0,0,2,1,1,NaN,1,0.35,4$,4$,1,1,30492.4605575,367.999683000002,370.245631219223,371.8170856,371.930893700002,1.68526248077978,373.317125700003,374.196466593079,3,0.844444444444444,0.155555555555556,38,8,1,375.196466593079
46,6,5,1,2,0,0,2,1,2,NaN,0,0.35,4$,4$,1,1,30492.4605575,375.204997200002,377.48668749856,379.025666100002,378.8091207,1.32243320143971,380.525706300003,381.922692216638,3,0.847826086956522,0.152173913043478,39,8,1,382.922692216638
47,6,5,1,2,0,0,2,1,0,NaN,1,0.15,4$,4$,1,1,30492.4605575,382.928854100002,387.090248790875,388.662049100003,388.726688800001,1.63644000912609,390.162119800003,391.575623617595,3,0.851063829787234,0.148936170212766,40,8,1,392.575623617595
48,6,5,1,2,0,0,2,1,1,NaN,0,0.15,4$,4$,1,1,30492.4605575,392.587891400002,396.630856196884,398.202555700002,398.315030100002,1.68417390311879,399.702597300002,400.203787366023,3,0.854166666666667,0.145833333333333,41,8,1,401.203787366023
49,6,5,1,2,0,0,2,1,0,NaN,2,0.35,4$,4$,1,0,30492.4605575,401.212589000002,403.345225478261,404.916316700001,405.043948300001,1.69872282174038,406.416357500002,407.539844138624,3,0.857142857142857,0.142857142857143,42,8,0,408.539844138624
50,6,5,1,2,0,0,2,1,2,NaN,1,0.5,2@,2@,1,1,30492.4605575,408.552729900002,410.643759686489,412.213379300003,411.999879500003,1.35611981351394,413.7134214,414.665040983604,3,0.86,0.14,43,8,1,415.665040983604
51,6,5,1,2,0,0,2,1,1,NaN,2,0.5,2@,4$,0,0,30492.4605575,415.675945200001,419.373846591272,420.945659100002,420.996092400001,1.62224580872862,422.445702100002,423.726467099776,3,0.843137254901961,0.156862745098039,44,8,1,424.726467099776
52,6,5,1,2,0,0,2,1,2,NaN,1,0.5,2@,2@,1,1,30492.4605575,424.734368100002,426.842351508381,428.413383400002,428.413455800001,1.57110429161912,429.913425800001,430.459808718824,3,0.846153846153846,0.153846153846154,44,9,1,431.459808718824
53,6,5,1,2,0,0,2,1,0,NaN,0,0.5,2@,2@,1,1,30492.4605575,431.474089800002,433.859410882033,435.4403948,435.224139800001,1.36472891796802,436.940435100001,438.192390213488,3,0.849056603773585,0.150943396226415,45,9,1,439.192390213488
54,6,5,1,2,0,0,2,1,2,NaN,2,0.15,4$,4$,1,1,30492.4605575,439.197784600001,442.453998842171,444.0256491,444.1532037,1.69920485782859,445.525689900001,446.605576137172,3,0.851851851851852,0.148148148148148,46,9,1,447.605576137172
55,6,5,1,2,0,0,2,1,0,NaN,0,0.5,2@,2@,1,1,30492.4605575,447.6223465,451.633956002457,453.3324928,453.116329100001,1.48237309754404,454.832535600002,455.708560791292,3,0.854545454545454,0.145454545454546,47,9,1,456.708560791292
56,6,5,1,2,0,0,2,1,2,NaN,1,0.5,2@,2@,1,1,30492.4605575,456.713918600002,459.178442430275,460.7498696,460.765292800002,1.58685036972747,462.2499112,462.778095610814,3,0.857142857142857,0.142857142857143,48,9,1,463.778095610814
57,6,5,1,2,0,0,2,1,1,NaN,2,0.5,2@,2@,1,0,30492.4605575,463.7872393,466.395599743162,468.070163200002,467.854242600002,1.45864285684002,469.570205300002,470.124054798594,3,0.859649122807018,0.140350877192982,49,9,0,471.124054798594
58,6,5,1,2,0,0,2,1,0,NaN,0,0.5,2@,2@,1,1,30492.4605575,471.128116800002,476.008758513835,477.582305600001,477.363270900001,1.35451238616588,479.082348900003,480.065079653574,3,0.862068965517241,0.137931034482759,50,9,1,481.065079653574
59,6,5,1,2,0,0,2,1,2,NaN,1,0.5,2@,2@,1,1,30492.4605575,481.070011600001,485.965419901488,487.537113100003,487.550427300001,1.58500739851297,489.037152600002,489.692288780865,3,0.864406779661017,0.135593220338983,51,9,1,490.692288780865
60,6,5,1,2,0,0,2,1,1,NaN,2,0.5,2@,4$,0,0,30492.4605575,490.696797800003,494.524972319548,496.095951400002,496.4851457,1.96017338045203,497.595995,498.333906931166,3,0.85,0.15,52,9,1,499.333906931166
