trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
37,4,3,1,0,2,2,0,1,0,0,NaN,0.35,2@,2@,1,1,26766.5243071,289.802709899999,293.226667409872,294.7292643,295.341118,2.1144505901284,296.229305000001,297.646938626567,3,0.513513513513513,0.486486486486487,19,19,1,298.646938626567
38,4,3,1,0,2,2,0,1,2,1,NaN,0.35,2@,2@,1,1,26766.5243071,298.661003599998,302.324011401946,303.826781799999,304.197533800001,1.87352239805477,305.326820300001,305.854900576316,3,0.526315789473684,0.473684210526316,20,19,1,306.854900576316
39,4,3,1,0,2,2,0,1,0,2,NaN,0.15,2@,2@,1,0,26766.5243071,306.868528899999,308.982817549106,310.485184900001,310.788099699999,1.80528215089362,311.985436899999,312.994744099611,3,0.538461538461538,0.461538461538462,21,19,0,313.994744099611
40,4,3,1,0,2,2,0,1,2,1,NaN,0.35,2@,2@,1,1,26766.5243071,314.008381,316.954570292117,318.456937899999,318.513895299999,1.55932500788185,319.957002399999,321.401819796494,3,0.55,0.45,22,19,1,322.401819796494
41,4,3,1,0,2,2,0,1,1,0,NaN,0.5,4$,2@,0,1,26766.5243071,322.4162617,326.157310988983,327.659777599998,328.1973693,2.04005831101676,329.1598199,329.683605773826,3,0.536585365853659,0.463414634146341,23,19,0,330.683605773826
42,4,3,1,0,2,2,0,1,2,2,NaN,0.5,4$,2@,0,0,26766.5243071,330.690564,334.506075799727,335.970686799999,335.828311199999,1.32223540027189,337.470728100001,338.771022992911,3,0.523809523809524,0.476190476190476,23,20,1,339.771022992911
43,4,3,1,0,2,2,0,1,1,1,NaN,0.15,2@,2@,1,0,26766.5243071,339.782343399998,342.64530980623,344.147665299999,344.9650272,2.31971739376968,345.647773299999,346.707277976075,3,0.534883720930233,0.465116279069767,23,21,0,347.707277976075
44,4,3,1,0,2,2,0,1,0,2,NaN,0.15,2@,2@,1,1,26766.5243071,347.723223500001,350.409082736667,351.897441699999,351.7525332,1.34345046333328,353.397516500001,354.240677819686,3,0.545454545454545,0.454545454545455,24,21,1,355.240677819686
45,4,3,1,0,2,2,0,1,1,0,NaN,0.5,4$,2@,0,0,26766.5243071,355.246593299998,359.420589017645,360.923282799999,361.528520600001,2.10793158235538,362.4233269,363.262463203384,3,0.533333333333333,0.466666666666667,25,21,1,364.262463203384
46,4,3,1,0,2,2,0,1,2,2,NaN,0.5,4$,4$,1,1,26766.5243071,364.271686100001,368.12921611737,369.631667499998,369.796398800001,1.66718268263139,371.131707100001,372.259925370745,3,0.543478260869565,0.456521739130435,25,22,1,373.259925370745
47,4,3,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,0,26766.5243071,373.263838300001,376.336563018158,377.6643687,377.5184544,1.18189138184243,379.164409000001,380.772043298515,3,0.553191489361702,0.446808510638298,26,22,0,381.772043298515
48,4,3,1,0,2,2,0,1,2,2,NaN,0.5,4$,2@,0,0,26766.5243071,381.787828799999,384.238638329804,385.741098999999,385.945647299999,1.7070089701956,387.241140099999,388.263595242479,3,0.541666666666667,0.458333333333333,27,22,1,389.263595242479
49,4,3,1,0,2,2,0,1,0,0,NaN,0.35,2@,2@,1,1,26766.5243071,389.278146299999,392.248823840906,393.847830899998,393.7026525,1.45382865909414,395.347872399998,396.573394729516,3,0.551020408163265,0.448979591836735,27,23,1,397.573394729516
50,4,3,1,0,2,2,0,1,2,2,NaN,0.5,4$,4$,1,1,26766.5243071,397.585710899999,399.886442357849,401.3890527,402.1534488,2.26700644215089,402.889092199999,403.832560828978,3,0.56,0.44,28,23,1,404.832560828978
51,4,3,1,0,2,2,0,1,0,0,NaN,0.35,2@,2@,1,1,26766.5243071,404.842455800001,409.011252390901,410.513698700001,410.724495999999,1.71324360909784,412.0139624,412.941407951235,3,0.568627450980392,0.431372549019608,29,23,1,413.941407951235
52,4,3,1,0,2,2,0,1,1,2,NaN,0.35,2@,4$,0,0,26766.5243071,413.950994499999,417.397870670273,418.900257699999,418.988624099999,1.59075342972574,420.400311400001,421.556504846703,3,0.557692307692308,0.442307692307692,30,23,1,422.556504846703
53,4,3,1,0,2,2,0,1,2,1,NaN,0.35,2@,2@,1,1,26766.5243071,422.560340600001,425.754183144461,427.071188999998,426.9295594,1.17537625553814,428.571230099999,429.845843802123,3,0.566037735849057,0.433962264150943,30,24,1,430.845843802123
54,4,3,1,0,2,2,0,1,1,2,NaN,0.35,2@,2@,1,1,26766.5243071,430.849962799999,433.363370328774,434.866091100001,435.050810000001,1.68743967122646,436.366130800001,437.796252961667,3,0.574074074074074,0.425925925925926,31,24,1,438.796252961667
55,4,3,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,0,26766.5243071,438.807370300001,443.685767198298,445.019780399998,444.877205599998,1.1914384017,446.519823800001,448.165567022719,3,0.581818181818182,0.418181818181818,32,24,0,449.165567022719
56,4,3,1,0,2,2,0,1,1,0,NaN,0.5,4$,4$,1,1,26766.5243071,449.183606499999,451.766510503428,453.269174199999,453.494466600001,1.7279560965726,454.769216199998,455.647441018365,3,0.589285714285714,0.410714285714286,33,24,1,456.647441018365
57,4,3,1,0,2,2,0,1,2,1,NaN,0.35,2@,2@,1,1,26766.5243071,456.657083300001,458.814320090933,460.127577399999,459.9804449,1.1661248090677,461.6276182,462.374612279044,3,0.596491228070175,0.403508771929825,34,24,1,463.374612279044
58,4,3,1,0,2,2,0,1,1,2,NaN,0.35,2@,2@,1,1,26766.5243071,463.379960599999,466.157190507205,467.660172399999,467.8706188,1.71342829279456,469.1602141,470.0835291523,3,0.603448275862069,0.396551724137931,35,24,1,471.0835291523
59,4,3,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,0,26766.5243071,471.088509099998,474.088986516221,475.441244499998,475.294530200001,1.20554368377998,476.941285500001,478.343370157523,3,0.610169491525424,0.389830508474576,36,24,0,479.343370157523
60,4,3,1,0,2,2,0,1,2,0,NaN,0.15,2@,4$,0,1,26766.5243071,479.347101299998,482.778097941431,484.280413600001,484.8253301,2.04723215856939,485.780592700001,486.628554401985,3,0.6,0.4,37,24,0,487.628554401985
1,5,4,1,0,2,2,0,1,2,NaN,1,0.5,4$,4$,1,1,27465.6694478,0.00125079999997979,2.35666917563867,3.92813100000058,4.27006670000264,1.91339752436397,5.42818620000253,6.30319008832885,3,1,0,1,1,1,7.30319008832885
2,5,4,1,0,2,2,0,1,0,NaN,0,0.35,2@,4$,0,0,27465.6694478,7.30982960000256,9.68575714324106,11.2568224000024,11.5790473000015,1.89329015676049,12.7568625999993,13.4739621862209,3,0.5,0.5,2,1,1,14.4739621862209
3,5,4,1,0,2,2,0,1,1,NaN,1,0.35,2@,2@,1,1,27465.6694478,14.4831976999994,18.5325576460273,20.1032904999993,20.347518300001,1.81496065397369,21.6033293,22.6404668127689,3,0.666666666666667,0.333333333333333,2,2,1,23.6404668127689
4,5,4,1,0,2,2,0,1,2,NaN,2,0.35,2@,4$,0,0,27465.6694478,23.6439530999996,25.8825065051933,27.4533669000011,27.740933000001,1.85842649480765,28.9534069000001,29.3838424375608,3,0.5,0.5,3,2,1,30.3838424375608
5,5,4,1,0,2,2,0,1,1,NaN,1,0.35,2@,2@,1,1,27465.6694478,30.3979777000022,32.9189054441049,34.4901692000021,35.7639361000001,2.84503065589524,35.9902145000015,36.6469396251086,3,0.6,0.4,3,3,1,37.6469396251086
6,5,4,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,1,27465.6694478,37.6545091000007,40.7619246493268,42.3329779000014,42.527204500002,1.76527985067514,43.8330185000013,44.7778111970656,3,0.666666666666667,0.333333333333333,4,3,1,45.7778111970656
7,5,4,1,0,2,2,0,1,2,NaN,0,0.15,2@,2@,1,1,27465.6694478,45.7954922999998,50.0298976355043,51.600957300001,52.2131797000002,2.18328206449587,53.1009981000025,53.8209475987424,3,0.714285714285714,0.285714285714286,5,3,1,54.8209475987424
8,5,4,1,0,2,2,0,1,0,NaN,1,0.15,2@,4$,0,1,27465.6694478,54.8373619000013,57.0070114277623,58.5781246000006,58.8961511000016,1.88913967223925,60.0787832999995,60.5387682258879,3,0.625,0.375,6,3,0,61.5387682258879
9,5,4,1,0,2,2,0,1,1,NaN,0,0.5,4$,4$,1,1,27465.6694478,61.5433900999997,65.5935976644687,67.1647391000006,67.2669683000022,1.6733706355335,68.6647788000009,70.0227330157286,3,0.666666666666667,0.333333333333333,6,4,1,71.0227330157286
10,5,4,1,0,2,2,0,1,2,NaN,1,0.5,4$,4$,1,0,27465.6694478,71.0355794000025,73.9982115087951,75.5692755000018,76.1193997000009,2.12118819120587,77.069340500002,77.8976915192507,3,0.7,0.3,7,4,0,78.8976915192507
11,5,4,1,0,2,2,0,1,1,NaN,2,0.15,2@,2@,1,1,27465.6694478,78.9094590999994,81.1191903592153,82.690185200001,82.8494305999993,1.73024024078404,84.1902296000007,85.0423519528849,3,0.727272727272727,0.272727272727273,8,4,1,86.0423519528849
12,5,4,1,0,2,2,0,1,0,NaN,0,0.35,2@,4$,0,0,27465.6694478,86.0493717999998,88.4578858961468,90.028886600001,90.2635692000003,1.80568330385358,91.5289277000011,92.8312402443407,3,0.666666666666667,0.333333333333333,9,4,1,93.8312402443407
13,5,4,1,0,2,2,0,1,2,NaN,2,0.35,2@,4$,0,0,27465.6694478,93.8398257000008,97.6953151824855,99.2663571000012,99.8835371000023,2.18822191751678,100.766401100002,101.767751132142,3,0.615384615384615,0.384615384615385,9,5,1,102.767751132142
14,5,4,1,0,2,2,0,1,1,NaN,1,0.35,2@,2@,1,1,27465.6694478,102.7815433,107.010615331106,108.581623300001,109.428776799999,2.41816146889323,110.0816629,110.541957264733,3,0.642857142857143,0.357142857142857,9,6,1,111.541957264733
15,5,4,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,1,27465.6694478,111.556342700002,114.811839634142,116.382875300002,117.101986600002,2.29014696586091,117.882915400001,118.640898553385,3,0.666666666666667,0.333333333333333,10,6,1,119.640898553385
16,5,4,1,0,2,2,0,1,1,NaN,0,0.5,4$,4$,1,1,27465.6694478,119.647205200003,123.081479370521,124.652211200002,124.901479300002,1.81999992948113,126.1522506,126.717167741208,3,0.6875,0.3125,11,6,1,127.717167741208
17,5,4,1,0,2,2,0,1,2,NaN,1,0.5,4$,4$,1,1,27465.6694478,127.7212182,130.971237557271,132.542308,133.489076500002,2.51783894273103,134.042347900002,134.666779965501,3,0.705882352941177,0.294117647058823,12,6,1,135.666779965501
18,5,4,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,0,27465.6694478,135.678581,140.13274719589,141.703509800001,142.140063999999,2.007316804109,143.203554800002,144.329812486736,3,0.722222222222222,0.277777777777778,13,6,0,145.329812486736
19,5,4,1,0,2,2,0,1,1,NaN,0,0.5,4$,4$,1,1,27465.6694478,145.337661699999,147.746361789959,149.317939200002,149.439444400003,1.69308261004335,150.818844500001,151.919143985509,3,0.736842105263158,0.263157894736842,14,6,1,152.919143985509
20,5,4,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,0,27465.6694478,152.9279871,156.577623413159,158.148329899999,158.330400500003,1.75277708684371,159.648371300002,160.840698661654,3,0.75,0.25,15,6,0,161.840698661654
21,5,4,1,0,2,2,0,1,2,NaN,1,0.5,4$,4$,1,1,27465.6694478,161.852855200003,165.46132136511,167.032380100001,167.4214971,1.96017573489007,168.532468699999,169.206293274554,3,0.761904761904762,0.238095238095238,16,6,1,170.206293274554
22,5,4,1,0,2,2,0,1,1,NaN,0,0.5,4$,4$,1,1,27465.6694478,170.2105625,173.068527612671,174.6394473,174.782488500001,1.71396088732945,176.139492000002,177.049153555246,3,0.772727272727273,0.227272727272727,17,6,1,178.049153555246
23,5,4,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,1,27465.6694478,178.052772300001,182.899561574613,184.471359200001,184.646747500003,1.7471859253892,185.971400400002,186.808600878274,3,0.782608695652174,0.217391304347826,18,6,1,187.808600878274
24,5,4,1,0,2,2,0,1,1,NaN,1,0.35,2@,2@,1,1,27465.6694478,187.812421800001,192.692551933575,194.261736100001,194.046637200001,1.35408526642641,195.761777200001,196.542718865388,3,0.791666666666667,0.208333333333333,19,6,1,197.542718865388
25,5,4,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,1,27465.6694478,197.552557900002,201.121368392643,202.6933909,202.759742599999,1.63837420735581,204.193429999999,204.994270616291,3,0.8,0.2,20,6,1,205.994270616291
26,5,4,1,0,2,2,0,1,2,NaN,1,0.5,4$,4$,1,1,27465.6694478,206.0105224,209.402772562793,210.974196400002,211.410651400001,2.00787883720841,212.474236500002,213.575096436442,3,0.807692307692308,0.192307692307692,21,6,1,214.575096436442
27,5,4,1,0,2,2,0,1,0,NaN,0,0.35,2@,2@,1,1,27465.6694478,214.5849562,216.964562898829,218.3787558,218.167968100002,1.20340520117315,219.878796600002,220.482170366242,3,0.814814814814815,0.185185185185185,22,6,1,221.482170366242
28,5,4,1,0,2,2,0,1,1,NaN,2,0.15,2@,2@,1,0,27465.6694478,221.491640100001,225.365071720025,226.680492400003,226.464912700001,1.09984097997585,228.180556300002,229.447029851312,3,0.821428571428571,0.178571428571429,23,6,0,230.447029851312
29,5,4,1,0,2,2,0,1,0,NaN,1,0.15,2@,2@,1,0,27465.6694478,230.4510376,232.731407669187,234.301990600001,234.6767253,1.9453176308125,235.802058200003,236.499282176355,3,0.827586206896552,0.172413793103448,24,6,0,237.499282176355
30,5,4,1,0,2,2,0,1,2,NaN,0,0.15,2@,2@,1,1,27465.6694478,237.506215400001,242.351815833841,243.532596200002,243.312841999999,0.961026166158263,245.0326374,246.350616176438,3,0.833333333333333,0.166666666666667,25,6,1,247.350616176438
31,5,4,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,1,27465.6694478,247.365291500002,252.288039481562,253.858991100002,253.951638099999,1.66359861843739,255.359031600001,256.448850780092,3,0.838709677419355,0.161290322580645,26,6,1,257.448850780092
32,5,4,1,0,2,2,0,1,2,NaN,1,0.5,4$,4$,1,0,27465.6694478,257.458037800003,262.401958878367,263.9734006,264.550996900001,2.14903802163462,265.4734422,266.616633052261,3,0.84375,0.15625,27,6,0,267.616633052261
33,5,4,1,0,2,2,0,1,1,NaN,0,0.5,4$,4$,1,1,27465.6694478,267.634331900001,270.156696501614,271.6610014,271.442775300002,1.28607879838819,273.161042200001,274.169087820934,3,0.848484848484849,0.151515151515151,28,6,1,275.169087820934
34,5,4,1,0,2,2,0,1,2,NaN,1,0.5,4$,4$,1,1,27465.6694478,275.1743403,277.585554444711,279.156514400001,279.5550454,1.96949095528907,280.656554200003,281.362312328409,3,0.852941176470588,0.147058823529412,29,6,1,282.362312328409
35,5,4,1,0,2,2,0,1,1,NaN,0,0.5,4$,4$,1,1,27465.6694478,282.3661718,287.210727455869,288.781535000002,288.781616200002,1.57088874413239,290.281576000001,290.879258277066,3,0.857142857142857,0.142857142857143,30,6,1,291.879258277066
36,5,4,1,0,2,2,0,1,2,NaN,2,0.35,2@,2@,1,1,27465.6694478,291.889930100002,295.565804522252,297.137199500001,297.192777300002,1.62697277775078,298.637240100001,299.766115117269,3,0.861111111111111,0.138888888888889,31,6,1,300.766115117269
37,5,4,1,0,2,2,0,1,0,NaN,0,0.35,2@,2@,1,1,27465.6694478,300.7814072,302.96135264184,304.532232900001,304.532306000001,1.5709533581612,306.032276500002,306.77475745718,3,0.864864864864865,0.135135135135135,32,6,1,307.77475745718
38,5,4,1,0,2,2,0,1,2,NaN,2,0.35,2@,2@,1,0,27465.6694478,307.787991100002,310.833652277164,312.4047876,312.536589300002,1.70293702283743,313.904826400001,314.367927360392,3,0.868421052631579,0.131578947368421,33,6,0,315.367927360392
39,5,4,1,0,2,2,0,1,0,NaN,0,0.35,2@,2@,1,1,27465.6694478,315.378233400003,317.772967528868,319.3441914,319.703720699999,1.93075317113107,320.8442326,321.479800837104,3,0.871794871794872,0.128205128205128,34,6,1,322.479800837104
40,5,4,1,0,2,2,0,1,1,NaN,1,0.35,2@,2@,1,1,27465.6694478,322.484829000001,325.09380853135,326.489127500001,326.274723500002,1.18091496865236,327.989167200001,328.730231055102,3,0.875,0.125,35,6,1,329.730231055102
41,5,4,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,1,27465.6694478,329.741556700003,332.829292654937,334.4005779,335.700688500001,2.8713958450644,335.900619300002,336.499692337246,3,0.878048780487805,0.121951219512195,36,6,1,337.499692337246
42,5,4,1,0,2,2,0,1,1,NaN,0,0.5,4$,4$,1,1,27465.6694478,337.515534100003,341.103892075316,342.488229000002,342.271529199999,1.1676371246831,343.988269400001,344.638450838014,3,0.880952380952381,0.119047619047619,37,6,1,345.638450838014
43,5,4,1,0,2,2,0,1,2,NaN,1,0.5,4$,4$,1,1,27465.6694478,345.6564248,349.548777626638,351.119688500003,351.4697896,1.9210119733616,352.619729500002,353.804095721775,3,0.883720930232558,0.116279069767442,38,6,1,354.804095721775
44,5,4,1,0,2,2,0,1,1,NaN,0,0.5,4$,4$,1,1,27465.6694478,354.814714100001,359.219435484971,360.503730100001,360.288806200002,1.06937071503125,362.003771899999,363.412710808967,3,0.886363636363636,0.113636363636364,39,6,1,364.412710808967
45,5,4,1,0,2,2,0,1,2,NaN,1,0.5,4$,2@,0,0,27465.6694478,364.4237569,369.317446812194,370.8885238,371.216181300002,1.89873448780781,372.388563,372.88869592992,3,0.866666666666667,0.133333333333333,40,6,1,373.88869592992
46,5,4,1,0,2,2,0,1,1,NaN,2,0.15,2@,2@,1,1,27465.6694478,373.8991881,378.042435049349,379.173340100002,378.9567709,0.914335850651696,380.673382200002,382.402239439256,3,0.869565217391304,0.130434782608696,40,7,1,383.402239439256
47,5,4,1,0,2,2,0,1,2,NaN,1,0.5,4$,4$,1,0,27465.6694478,383.407980600001,386.755084510532,388.326280900001,388.655908500001,1.90082398946834,389.8263247,390.920774921924,3,0.872340425531915,0.127659574468085,41,7,0,391.920774921924
48,5,4,1,0,2,2,0,1,0,NaN,0,0.35,2@,2@,1,1,27465.6694478,391.9324705,394.20063281964,395.574186000002,395.353640900001,1.15300808036045,397.074226700002,397.7062503911,3,0.875,0.125,42,7,1,398.7062503911
49,5,4,1,0,2,2,0,1,2,NaN,2,0.35,2@,2@,1,1,27465.6694478,398.7220972,401.475722002411,403.0470312,403.8018357,2.32611369758888,404.547070000001,405.836835379741,3,0.877551020408163,0.122448979591837,43,7,1,406.836835379741
50,5,4,1,0,2,2,0,1,1,NaN,0,0.5,4$,2@,0,1,27465.6694478,406.846299600002,411.17654474753,412.747276800001,414.119816599999,2.94327185246948,414.247317699999,415.386041658221,3,0.86,0.14,44,7,0,416.386041658221
51,5,4,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,1,27465.6694478,416.389781000002,418.474475426792,420.0455654,420.145800500002,1.67132507321003,421.545607800002,422.624010993906,3,0.862745098039216,0.137254901960784,44,8,1,423.624010993906
52,5,4,1,0,2,2,0,1,2,NaN,0,0.15,2@,2@,1,1,27465.6694478,423.628609700001,426.367741315295,427.540883600002,427.326811400002,0.959070084707491,429.040923500001,430.560090491468,3,0.865384615384615,0.134615384615385,45,8,1,431.560090491468
53,5,4,1,0,2,2,0,1,1,NaN,1,0.35,2@,2@,1,0,27465.6694478,431.569066,434.414429671975,435.9852139,435.985290500001,1.57086082802562,437.485253500003,438.652662932647,3,0.867924528301887,0.132075471698113,46,8,0,439.652662932647
54,5,4,1,0,2,2,0,1,2,NaN,2,0.35,2@,2@,1,1,27465.6694478,439.659973100002,443.834575095108,445.405227900003,445.822783800002,1.98820870489362,446.9052677,448.221458455162,3,0.87037037037037,0.12962962962963,47,8,1,449.221458455162
55,5,4,1,0,2,2,0,1,0,NaN,0,0.35,2@,2@,1,1,27465.6694478,449.235585099999,452.491055589526,454.0740252,453.858710700002,1.36765511047633,455.574195000001,456.491352445883,3,0.872727272727273,0.127272727272727,48,8,1,457.491352445883
56,5,4,1,0,2,2,0,1,2,NaN,2,0.35,2@,2@,1,1,27465.6694478,457.4950546,459.855826182426,461.426559200001,461.718815100001,1.86298891757542,462.926600800001,463.37842639377,3,0.875,0.125,49,8,1,464.37842639377
57,5,4,1,0,2,2,0,1,1,NaN,1,0.35,2@,2@,1,1,27465.6694478,464.3828197,468.522711157788,470.093541300001,470.2708422,1.74813104221175,471.5935823,472.693042963954,3,0.87719298245614,0.12280701754386,50,8,1,473.693042963954
58,5,4,1,0,2,2,0,1,0,NaN,2,0.5,4$,4$,1,1,27465.6694478,473.708180900001,476.706421641804,478.2777035,478.4805089,1.77408725819623,479.777743400002,480.63527658589,3,0.879310344827586,0.120689655172414,51,8,1,481.63527658589
59,5,4,1,0,2,2,0,1,1,NaN,0,0.5,4$,4$,1,0,27465.6694478,481.6489043,484.685247764533,485.997938100001,485.786645200002,1.10139743546824,487.497979200001,488.726556036585,3,0.88135593220339,0.11864406779661,52,8,0,489.726556036585
60,5,4,1,0,2,2,0,1,0,NaN,1,0.15,2@,2@,1,1,27465.6694478,489.739730900001,491.898964488864,493.4700242,493.7254675,1.82650301113608,494.970064900001,495.626450940952,3,0.883333333333333,0.116666666666667,53,8,1,496.626450940952
1,6,5,1,0,2,2,0,1,2,2,NaN,0.5,4$,4$,1,1,28020.2777554,0.000906700002815342,3.47770013161789,4.97999340000024,5.27532520000022,1.79762506838233,6.48003750000134,7.22228203105988,3,1,0,1,1,1,8.22228203105988
2,6,5,1,0,2,2,0,1,1,0,NaN,0.5,4$,4$,1,0,28020.2777554,8.23236920000272,11.1003976227657,12.6494539000014,12.5021928000024,1.40179517723664,14.149495200003,15.2427180700288,3,1,0,2,1,0,16.2427180700288
3,6,5,1,0,2,2,0,1,0,1,NaN,0.5,4$,2@,0,0,28020.2777554,16.2564433000007,19.3722912481753,20.8751532000024,21.9431663000032,2.5708750518279,22.375195800003,23.0626988662298,3,0.666666666666667,0.333333333333333,3,1,1,24.0626988662298
4,6,5,1,0,2,2,0,1,2,2,NaN,0.5,4$,4$,1,1,28020.2777554,24.0803424000005,27.5961483379469,29.0988336000009,29.8091924,2.21304406205309,30.5988754999998,31.7658337285575,3,0.75,0.25,3,2,1,32.7658337285575
5,6,5,1,0,2,2,0,1,0,0,NaN,0.35,2@,4$,0,1,28020.2777554,32.7717373000014,35.1763284688313,36.6789610000014,36.7051196000029,1.5287911311716,38.1790007000018,38.8159542033063,3,0.6,0.4,4,2,0,39.8159542033063
6,6,5,1,0,2,2,0,1,2,2,NaN,0.5,4$,4$,1,0,28020.2777554,39.8282604000015,42.2580048041564,43.7798051999998,43.6322312000011,1.37422639584474,45.279846100002,45.9824934732169,3,0.666666666666667,0.333333333333333,4,3,0,46.9824934732169
7,6,5,1,0,2,2,0,1,1,0,NaN,0.5,4$,2@,0,0,28020.2777554,46.9862396999997,51.4684016129395,52.9708161000017,53.7194603000025,2.25105868706305,54.4708552000011,55.7760607333694,3,0.571428571428571,0.428571428571429,5,3,1,56.7760607333694
8,6,5,1,0,2,2,0,1,0,1,NaN,0.5,4$,2@,0,0,28020.2777554,56.794057500003,59.4676873441203,60.9700100000009,61.4637120000007,1.99602465588032,62.470051100001,63.700899745385,3,0.5,0.5,5,4,1,64.700899745385
9,6,5,1,0,2,2,0,1,1,2,NaN,0.35,2@,2@,1,1,28020.2777554,64.7179498000005,68.3234503465719,69.8258672000011,70.0742864000022,1.75083605343025,71.325907100003,72.5387194826799,3,0.555555555555556,0.444444444444444,5,5,1,73.5387194826799
10,6,5,1,0,2,2,0,1,2,1,NaN,0.35,2@,2@,1,1,28020.2777554,73.5595145000007,77.2160862214805,78.7507256999997,78.6042334000012,1.38814717852074,80.2507839999998,80.7909744867393,3,0.6,0.4,6,5,1,81.7909744867393
11,6,5,1,0,2,2,0,1,0,2,NaN,0.15,2@,2@,1,0,28020.2777554,81.8005104000003,83.8103209850306,85.3128950000028,86.5176080000019,2.70728701497137,86.8129362,87.7330757702948,3,0.636363636363636,0.363636363636364,7,5,0,88.7330757702948
12,6,5,1,0,2,2,0,1,1,0,NaN,0.5,4$,4$,1,1,28020.2777554,88.7401765000031,91.6483885658781,93.1509232999997,94.3962506999997,2.74786213412153,94.6509612000009,95.5612116684824,3,0.666666666666667,0.333333333333333,8,5,1,96.5612116684824
13,6,5,1,0,2,2,0,1,2,2,NaN,0.5,4$,4$,1,1,28020.2777554,96.5654460000005,101.349533172408,102.687515400001,102.540202700002,1.19066952759385,104.187563000003,105.473957006263,3,0.692307692307692,0.307692307692308,9,5,1,106.473957006263
14,6,5,1,0,2,2,0,1,0,1,NaN,0.5,4$,4$,1,1,28020.2777554,106.4899152,108.873211364938,110.375654300002,110.623355600001,1.75014423506218,111.875693400001,112.469730840734,3,0.714285714285714,0.285714285714286,10,5,1,113.469730840734
15,6,5,1,0,2,2,0,1,2,0,NaN,0.15,2@,2@,1,1,28020.2777554,113.4797803,116.104077388172,117.751426400002,117.599234100002,1.49515671182962,119.2514677,120.129741984689,3,0.733333333333333,0.266666666666667,11,5,1,121.129741984689
16,6,5,1,0,2,2,0,1,1,1,NaN,0.15,2@,2@,1,0,28020.2777554,121.136795400002,124.826389406197,126.329201100001,126.696305000001,1.86991559380476,127.829240700001,128.820503560259,3,0.75,0.25,12,5,0,129.820503560259
17,6,5,1,0,2,2,0,1,0,0,NaN,0.35,2@,4$,0,0,28020.2777554,129.828346100003,134.19941888961,135.701728300002,136.601084200003,2.40166531039358,137.201767900002,137.935193115965,3,0.705882352941177,0.294117647058823,13,5,1,138.935193115965
18,6,5,1,0,2,2,0,1,1,2,NaN,0.35,2@,2@,1,1,28020.2777554,138.938850300001,142.597129984188,144.099650400003,144.485578600001,1.8884486158131,145.599690800002,147.093492768221,3,0.722222222222222,0.277777777777778,13,6,1,148.093492768221
19,6,5,1,0,2,2,0,1,0,0,NaN,0.35,2@,4$,0,0,28020.2777554,148.097122300002,150.188198734526,151.690985900001,152.206187900003,2.01798916547705,153.191701100001,154.254664690532,3,0.684210526315789,0.315789473684211,14,6,1,155.254664690532
20,6,5,1,0,2,2,0,1,2,1,NaN,0.35,2@,2@,1,0,28020.2777554,155.268510600003,159.323195201643,160.6640529,160.513876200002,1.19068099835931,162.164095,163.316659546308,3,0.7,0.3,14,7,0,164.316659546308
21,6,5,1,0,2,2,0,1,0,0,NaN,0.35,2@,2@,1,1,28020.2777554,164.3267949,167.906970439995,169.409376000003,169.5013129,1.59434246000455,170.909420900003,171.554844434286,3,0.714285714285714,0.285714285714286,15,7,1,172.554844434286
22,6,5,1,0,2,2,0,1,1,2,NaN,0.35,2@,2@,1,1,28020.2777554,172.567741700001,174.821857776726,176.264532500001,176.116221,1.29436322327456,177.764575500001,178.805843788523,3,0.727272727272727,0.272727272727273,16,7,1,179.805843788523
23,6,5,1,0,2,2,0,1,2,1,NaN,0.35,2@,2@,1,1,28020.2777554,179.8101781,182.23581163173,183.552550700002,183.401125100001,1.16531346827105,185.052591300002,186.472757738997,3,0.739130434782609,0.260869565217391,17,7,1,187.472757738997
24,6,5,1,0,2,2,0,1,1,0,NaN,0.5,4$,4$,1,0,28020.2777554,187.481627000001,190.134337197494,191.637134000001,192.148933700002,2.01459650250763,193.1371836,194.000902188844,3,0.75,0.25,18,7,0,195.000902188844
