trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
28,6,5,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,0,14432.0992093,222.050131,226.893352375404,228.396257099999,228.856234999999,1.9628826245953,229.896298199999,231.341027035625,3,0.964285714285714,0.0357142857142857,27,2,0,232.341027035625
29,6,5,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,1,14432.0992093,232.3446716,235.819457682048,237.3064722,237.1629025,1.34344481795233,238.806516499999,240.059829646187,3,0.96551724137931,0.0344827586206896,28,2,1,241.059829646187
30,6,5,2,1,0,0,1,2,1,0,NaN,0.35,2@,2@,1,1,14432.0992093,241.067903899999,244.346177409956,245.7485786,245.6081963,1.26201889004369,247.248622499999,248.635881674565,3,0.966666666666667,0.0333333333333333,29,2,1,249.635881674565
31,6,5,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,0,14432.0992093,249.642315199999,252.446293077588,253.9325921,253.7869094,1.34061632241173,255.432641399999,256.663746807892,3,0.967741935483871,0.032258064516129,30,2,0,257.663746807892
32,6,5,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,1,14432.0992093,257.6677193,260.064744063167,261.6678741,261.526098999999,1.46135493683141,263.167916599999,264.465159721942,3,0.96875,0.03125,31,2,1,265.465159721942
33,6,5,2,1,0,0,1,2,0,0,NaN,0.15,2@,2@,1,1,14432.0992093,265.4737508,268.134572390469,269.6372106,269.6606622,1.52608980953119,271.1372519,272.050088603226,3,0.96969696969697,0.0303030303030303,32,2,1,273.050088603226
34,6,5,2,1,0,0,1,2,2,2,NaN,0.35,2@,2@,1,1,14432.0992093,273.064050999999,276.884240842166,278.387044999999,278.4783247,1.59408385783354,279.8870855,280.792187066256,3,0.970588235294118,0.0294117647058824,33,2,1,281.792187066256
35,6,5,2,1,0,0,1,2,0,1,NaN,0.35,2@,2@,1,1,14432.0992093,281.805434399999,284.28285442388,285.8083382,285.665143599999,1.38228917611923,287.308380799999,288.335115024192,3,0.971428571428571,0.0285714285714286,34,2,1,289.335115024192
36,6,5,2,1,0,0,1,2,1,2,NaN,0.15,2@,2@,1,1,14432.0992093,289.345830999999,292.290555878559,293.583634999999,293.441168699999,1.15061282144052,295.0836757,296.11674032225,3,0.972222222222222,0.0277777777777778,35,2,1,297.11674032225
37,6,5,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,0,14432.0992093,297.1209908,300.66251832976,302.0648576,301.920177,1.25765867023983,303.564913999999,304.945355737354,3,0.972972972972973,0.027027027027027,36,2,0,305.945355737354
38,6,5,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,0,14432.0992093,305.9612906,308.12816973436,309.6373847,309.4959432,1.3677734656394,311.1374287,312.624157787748,3,0.973684210526316,0.0263157894736842,37,2,0,313.624157787748
39,6,5,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,1,14432.0992093,313.634831899999,317.769531868136,319.271945499999,319.380155699999,1.61062383186254,320.771987099999,322.20395083591,3,0.974358974358974,0.0256410256410257,38,2,1,323.20395083591
40,6,5,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,1,14432.0992093,323.2105087,326.251910523666,327.754429999999,327.788143,1.53623247633368,329.254472299999,330.212661154339,3,0.975,0.025,39,2,1,331.212661154339
41,6,5,2,1,0,0,1,2,0,1,NaN,0.35,2@,2@,1,1,14432.0992093,331.2178583,334.354148853829,335.883882599999,335.743236799999,1.38908794617055,337.383929899999,338.139144979705,3,0.975609756097561,0.024390243902439,40,2,1,339.139144979705
42,6,5,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,1,14432.0992093,339.143231599999,342.807641505318,344.3100049,344.3510178,1.54337629468137,345.8100454,346.642124399546,3,0.976190476190476,0.0238095238095238,41,2,1,347.642124399546
43,6,5,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,0,14432.0992093,347.6496522,351.978270860114,353.4353902,353.2862209,1.30795003988533,354.935439199999,355.499806807216,3,0.976744186046512,0.0232558139534884,42,2,0,356.499806807216
44,6,5,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,1,14432.0992093,356.5078985,361.174379185806,362.6772702,362.8236418,1.6492626141935,364.177333199999,364.897739200496,3,0.977272727272727,0.0227272727272727,43,2,1,365.897739200496
45,6,5,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,0,14432.0992093,365.901494899999,368.80673498503,370.309424999999,370.6189271,1.81219211497046,371.8094678,372.921361856468,3,0.977777777777778,0.0222222222222223,44,2,0,373.921361856468
46,6,5,2,1,0,0,1,2,0,0,NaN,0.15,2@,2@,1,1,14432.0992093,373.925416,376.680184733314,378.1667177,378.0262762,1.34609146668663,379.666759899999,380.338580709984,3,0.978260869565217,0.0217391304347826,45,2,1,381.338580709984
47,6,5,2,1,0,0,1,2,2,2,NaN,0.35,2@,2@,1,1,14432.0992093,381.3486116,384.027711455794,385.5300952,385.632249299999,1.60453784420497,387.0301368,387.67125733534,3,0.978723404255319,0.0212765957446809,46,2,1,388.67125733534
48,6,5,2,1,0,0,1,2,1,1,NaN,0.5,4$,4$,1,1,14432.0992093,388.6878096,391.36023749876,392.863157399999,393.306312499999,1.94607500123857,394.364166399999,394.860994049734,3,0.979166666666667,0.0208333333333334,47,2,1,395.860994049734
49,6,5,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,0,14432.0992093,395.877860099999,399.01348109784,400.582862899999,400.4412223,1.42774120216018,402.082929299999,402.875803022536,3,0.979591836734694,0.0204081632653061,48,2,0,403.875803022536
50,6,5,2,1,0,0,1,2,0,2,NaN,0.5,4$,2@,0,0,14432.0992093,403.8852892,407.793275411053,409.295786299999,409.589142999999,1.79586758894584,410.795828799999,411.369297217214,3,0.96,0.04,49,2,1,412.369297217214
51,6,5,2,1,0,0,1,2,1,0,NaN,0.35,2@,2@,1,1,14432.0992093,412.376269999999,415.27993890882,416.8988809,416.750103099999,1.47016419117972,418.3989222,418.895911936506,3,0.96078431372549,0.0392156862745098,49,3,1,419.895911936506
52,6,5,2,1,0,0,1,2,2,2,NaN,0.35,2@,2@,1,0,14432.0992093,419.899895499999,423.716690062492,425.219515499999,425.332671099999,1.61598103750657,426.7195596,428.132961052184,3,0.961538461538462,0.0384615384615384,50,3,0,429.132961052184
53,6,5,2,1,0,0,1,2,1,0,NaN,0.35,2@,2@,1,0,14432.0992093,429.141888,432.317887847055,433.8202423,434.364921299999,2.04703345294365,435.320285,436.164277229493,3,0.962264150943396,0.0377358490566038,51,3,0,437.164277229493
54,6,5,2,1,0,0,1,2,2,2,NaN,0.35,2@,2@,1,1,14432.0992093,437.168333399999,440.172618286259,441.674896799999,442.985329499999,2.81271121374084,443.1749425,444.564768876024,3,0.962962962962963,0.0370370370370371,52,3,1,445.564768876024
55,6,5,2,1,0,0,1,2,0,1,NaN,0.35,2@,2@,1,1,14432.0992093,445.5738618,449.305636529298,450.871423499999,450.7292772,1.4236406707023,452.371466499999,452.853425804433,3,0.963636363636364,0.0363636363636364,53,3,1,453.853425804433
56,6,5,2,1,0,0,1,2,1,2,NaN,0.15,2@,,NaN,NaN,14432.0992093,453.8647958,456.213164115889,457.71596,459.2135003,NaN,459.215982099999,459.820987230838,3,0.963636363636364,0.0363636363636364,54,3,0,460.820987230838
57,6,5,2,1,0,0,1,2,2,1,NaN,0.15,2@,2@,1,1,14432.0992093,460.837967699999,463.687642359588,465.015519999999,464.867216799999,1.17957444041167,466.5155631,468.005008715825,3,0.964285714285714,0.0357142857142857,54,3,1,469.005008715825
58,6,5,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,1,14432.0992093,469.012083399999,471.200016943592,472.7738018,472.626115999999,1.42609905640711,474.2738453,475.647850736488,3,0.964912280701754,0.0350877192982456,55,3,1,476.647850736488
59,6,5,2,1,0,0,1,2,2,0,NaN,0.5,4$,4$,1,1,14432.0992093,476.652546399999,479.561975342634,481.130609,480.982329999999,1.42035465736444,482.6306632,483.903011708398,3,0.96551724137931,0.0344827586206896,56,3,1,484.903011708398
60,6,5,2,1,0,0,1,2,0,2,NaN,0.5,4$,4$,1,1,14432.0992093,484.910123,487.568465514205,488.956060999999,488.808152899999,1.23968738579424,490.456103099999,491.389802126172,3,0.966101694915254,0.0338983050847458,57,3,1,492.389802126172
