trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
26,6,5,1,2,0,2,0,1,0,2,NaN,0.35,2@,2@,1,1,24565.0785605,200.6722821,204.803059183898,206.3055733,206.873357400003,2.07029821610558,207.805615300003,208.636235618873,3,0.538461538461538,0.461538461538462,14,13,1,209.636235618873
27,6,5,1,2,0,2,0,1,2,0,NaN,0.5,4$,4$,1,1,24565.0785605,209.647224600001,213.022070300933,214.303546200001,214.156515500003,1.13444519906989,215.803588900002,217.066535408117,3,0.555555555555556,0.444444444444444,15,13,1,218.066535408117
28,6,5,1,2,0,2,0,1,0,2,NaN,0.35,2@,2@,1,1,24565.0785605,218.071611900003,221.693411536555,223.196132000001,223.518668500001,1.82525696344601,224.696173100001,225.678605451107,3,0.571428571428571,0.428571428571429,16,13,1,226.678605451107
29,6,5,1,2,0,2,0,1,1,0,NaN,0.35,2@,2@,1,1,24565.0785605,226.682135300001,231.224553128664,232.727131400003,233.028763500002,1.80421037133783,234.227997200003,235.004614295991,3,0.586206896551724,0.413793103448276,17,13,1,236.004614295991
30,6,5,1,2,0,2,0,1,2,2,NaN,0.15,2@,2@,1,1,24565.0785605,236.021838100001,239.662191076783,241.077541100003,240.932829100002,1.27063802321936,242.577582700003,244.042849149406,3,0.6,0.4,18,13,1,245.042849149406
31,6,5,1,2,0,2,0,1,0,1,NaN,0.5,4$,4$,1,1,24565.0785605,245.0465635,249.480404858215,250.983171300002,251.430933200001,1.95052834178568,252.483213800002,253.236659996761,3,0.612903225806452,0.387096774193548,19,13,1,254.236659996761
32,6,5,1,2,0,2,0,1,1,2,NaN,0.5,4$,4$,1,1,24565.0785605,254.240373000001,257.240302475759,258.743065000002,258.784282000001,1.54397952424188,260.243106700003,261.158340620193,3,0.625,0.375,20,13,1,262.158340620193
33,6,5,1,2,0,2,0,1,2,0,NaN,0.5,4$,4$,1,1,24565.0785605,262.1624128,265.545602769576,266.957030400001,266.807810300001,1.26220753042435,268.457073100002,269.309790032159,3,0.636363636363636,0.363636363636364,21,13,1,270.309790032159
34,6,5,1,2,0,2,0,1,1,1,NaN,0.15,2@,4$,0,0,24565.0785605,270.320142,272.446574406189,273.949044500001,274.024842700001,1.57826829381156,275.449088500001,276.105215004776,3,0.617647058823529,0.382352941176471,22,13,1,277.105215004776
35,6,5,1,2,0,2,0,1,2,0,NaN,0.5,4$,4$,1,1,24565.0785605,277.1097477,281.102696226149,282.261166800003,282.107771100003,1.00507487385403,283.761209,284.960605426746,3,0.628571428571429,0.371428571428571,22,14,1,285.960605426746
36,6,5,1,2,0,2,0,1,1,2,NaN,0.5,4$,2@,0,0,24565.0785605,285.967950600003,289.522044102156,291.024871400001,291.584768500001,2.06272439784516,292.524912800003,293.133540127146,3,0.611111111111111,0.388888888888889,23,14,1,294.133540127146
37,6,5,1,2,0,2,0,1,2,1,NaN,0.35,2@,2@,1,1,24565.0785605,294.142115300001,298.977431447634,300.542764500002,300.393515300002,1.41608385236759,302.042807200003,302.872902631341,3,0.621621621621622,0.378378378378378,23,15,1,303.872902631341
38,6,5,1,2,0,2,0,1,1,0,NaN,0.35,2@,2@,1,1,24565.0785605,303.884652200002,307.968567795226,309.532982700002,309.383854400003,1.41528660477707,311.033025500001,311.809292469658,3,0.631578947368421,0.368421052631579,24,15,1,312.809292469658
39,6,5,1,2,0,2,0,1,0,1,NaN,0.5,4$,4$,1,0,24565.0785605,312.826155300001,316.309551984865,317.592756200003,317.442754000003,1.13320201513852,319.092799400001,319.812130877275,3,0.641025641025641,0.358974358974359,25,15,0,320.812130877275
40,6,5,1,2,0,2,0,1,1,0,NaN,0.35,2@,2@,1,0,24565.0785605,320.816783300001,323.187820453357,324.686716,324.535842100002,1.34802164664507,326.186757000003,327.016512795683,3,0.65,0.35,26,15,0,328.016512795683
41,6,5,1,2,0,2,0,1,2,1,NaN,0.35,2@,2@,1,1,24565.0785605,328.023475800001,331.253204988108,332.653102700002,332.502741700002,1.2495367118936,334.153179500001,335.219602366829,3,0.658536585365854,0.341463414634146,27,15,1,336.219602366829
42,6,5,1,2,0,2,0,1,1,2,NaN,0.5,4$,4$,1,1,24565.0785605,336.231233500002,339.148396534467,340.681756200003,340.5287427,1.38034616553341,342.181798100002,343.522218700647,3,0.666666666666667,0.333333333333333,28,15,1,344.522218700647
43,6,5,1,2,0,2,0,1,2,1,NaN,0.35,2@,2@,1,0,24565.0785605,344.5389402,347.188111327745,348.628992700003,348.479746700003,1.29163537225759,350.1292235,350.958182441365,3,0.674418604651163,0.325581395348837,29,15,0,351.958182441365
44,6,5,1,2,0,2,0,1,1,2,NaN,0.5,4$,4$,1,0,24565.0785605,351.962372000002,356.033824851304,357.536867000003,357.6305379,1.59671304869698,359.036907600002,359.662291610748,3,0.681818181818182,0.318181818181818,30,15,0,360.662291610748
45,6,5,1,2,0,2,0,1,0,1,NaN,0.5,4$,4$,1,1,24565.0785605,360.670505200003,362.942738533358,364.445191900002,364.460187000001,1.51744846664224,365.9452342,366.477063227241,3,0.688888888888889,0.311111111111111,31,15,1,367.477063227241
46,6,5,1,2,0,2,0,1,2,0,NaN,0.5,4$,4$,1,1,24565.0785605,367.493573200001,371.946947959623,373.3307437,373.181523400002,1.23457544037956,374.830784900001,375.678390767698,3,0.695652173913043,0.304347826086957,32,15,1,376.678390767698
47,6,5,1,2,0,2,0,1,0,1,NaN,0.5,4$,4$,1,1,24565.0785605,376.685304100003,380.157621746679,381.597564900003,381.448825000003,1.29120325332406,383.098268900001,384.429637675807,3,0.702127659574468,0.297872340425532,33,15,1,385.429637675807
48,6,5,1,2,0,2,0,1,2,2,NaN,0.15,2@,2@,1,1,24565.0785605,385.4435094,389.983060548115,391.453324500002,391.301814500002,1.31875395188763,392.953368600003,393.62577580729,3,0.708333333333333,0.291666666666667,34,15,1,394.62577580729
49,6,5,1,2,0,2,0,1,1,1,NaN,0.15,2@,2@,1,1,24565.0785605,394.6352683,397.621172596322,399.124125900002,399.885770800003,2.26459820368109,400.624183300002,401.366870069538,3,0.714285714285714,0.285714285714286,35,15,1,402.366870069538
50,6,5,1,2,0,2,0,1,0,0,NaN,0.15,2@,2@,1,1,24565.0785605,402.375689600001,405.329713296742,406.620148800001,406.469827500001,1.14011420325915,408.120200400001,408.919136933324,3,0.72,0.28,36,15,1,409.919136933324
51,6,5,1,2,0,2,0,1,1,2,NaN,0.5,4$,4$,1,0,24565.0785605,409.932638000002,412.96245142461,414.465138800002,414.483257300002,1.5208058753924,415.9651811,416.555883927645,3,0.725490196078431,0.274509803921569,37,15,0,417.555883927645
52,6,5,1,2,0,2,0,1,2,0,NaN,0.5,4$,4$,1,1,24565.0785605,417.573238500001,421.186890276756,422.357958000001,422.208741600003,1.02185132324666,423.858026600003,424.714218676221,3,0.730769230769231,0.269230769230769,38,15,1,425.714218676221
53,6,5,1,2,0,2,0,1,0,1,NaN,0.5,4$,4$,1,1,24565.0785605,425.730865900001,428.82650092155,430.439689700001,430.2877281,1.46122717844992,431.939736600001,432.929604269382,3,0.735849056603774,0.264150943396226,39,15,1,433.929604269382
54,6,5,1,2,0,2,0,1,1,2,NaN,0.5,4$,4$,1,1,24565.0785605,433.938473100003,438.291741312303,439.782217400003,439.635888700002,1.34414738769919,441.282269500003,442.670253888791,3,0.740740740740741,0.259259259259259,40,15,1,443.670253888791
55,6,5,1,2,0,2,0,1,2,0,NaN,0.5,4$,4$,1,1,24565.0785605,443.680750900003,446.661624734177,447.922004300002,447.774740700002,1.11311596582527,449.422046600001,450.458205601146,3,0.745454545454545,0.254545454545455,41,15,1,451.458205601146
56,6,5,1,2,0,2,0,1,0,2,NaN,0.35,2@,2@,1,1,24565.0785605,451.471189300002,454.212854086174,455.715188600003,455.786326700003,1.57347261382893,457.215230600003,458.078203580706,3,0.75,0.25,42,15,1,459.078203580706
57,6,5,1,2,0,2,0,1,1,0,NaN,0.35,2@,2@,1,1,24565.0785605,459.095008,462.210639626395,463.7369856,463.584746400003,1.37410677360822,465.237138500001,465.980637116907,3,0.754385964912281,0.245614035087719,43,15,1,466.980637116907
58,6,5,1,2,0,2,0,1,0,2,NaN,0.35,2@,2@,1,0,24565.0785605,466.985513000003,471.948293528916,473.450598700001,473.557712600003,1.60941907108645,474.950688000001,475.810328120533,3,0.758620689655172,0.241379310344828,44,15,0,476.810328120533
59,6,5,1,2,0,2,0,1,1,0,NaN,0.35,2@,2@,1,1,24565.0785605,476.8281795,479.791762269513,481.0434408,480.8934687,1.10170643048696,482.543484200003,483.644455143898,3,0.76271186440678,0.23728813559322,45,15,1,484.644455143898
60,6,5,1,2,0,2,0,1,0,2,NaN,0.35,2@,2@,1,1,24565.0785605,484.652572800002,487.161593372795,488.709532600002,488.557844400002,1.39625102720674,490.209575100002,491.541684189051,3,0.766666666666667,0.233333333333333,46,15,1,492.541684189051
