trialNumber,runNumber,visualSet,audioPair_1,audioPair_2,audioPair_3,tactilePair_1,tactilePair_2,tactilePair_3,visual,audio,tactile,combinationConditionalProbability,correctResponse,chosenKey,accurate,reward,runStartTime,trialStartTime,stimulusOnsetTime,stimulusOffsetTime,responsePressTime,responseTime,responseTimeOver,feedbackOnsetTime,responseTimeThreshold,totalAccuracy,totalErrorRate,accurateIndex,inaccurateIndex,feedbackAccuracy,feedbackOffsetTime
55,5,4,1,2,0,2,0,1,0,NaN,1,0.15,4$,4$,1,1,16400.2283998,441.452291500002,444.867240790627,446.439706600002,446.660171900003,1.79293110937579,447.939747500001,448.839336640773,3,0.963636363636364,0.0363636363636364,53,3,1,449.839336640773
56,5,4,1,2,0,2,0,1,1,NaN,0,0.5,2@,2@,1,1,16400.2283998,449.843745100003,453.916317744905,455.488803600001,456.102086700001,2.18576895509614,456.988846100001,458.352274895446,3,0.964285714285714,0.0357142857142857,54,3,1,459.352274895446
57,5,4,1,2,0,2,0,1,2,NaN,2,0.35,4$,4$,1,0,16400.2283998,459.366245600002,461.532823678397,463.105385900002,463.895110900001,2.36228722160376,464.605427800001,465.441900431688,3,0.964912280701754,0.0350877192982456,55,3,0,466.441900431688
58,5,4,1,2,0,2,0,1,1,NaN,1,0.35,4$,4$,1,1,16400.2283998,466.456047800002,470.988353373963,472.561288600002,472.9778315,1.98947812603728,474.061834,474.907193620587,3,0.96551724137931,0.0344827586206896,56,3,1,475.907193620587
59,5,4,1,2,0,2,0,1,0,NaN,2,0.5,2@,2@,1,1,16400.2283998,475.914718,478.620667689142,480.193132500001,480.518311600001,1.89764391085919,481.693172800002,482.242122659685,3,0.966101694915254,0.0338983050847458,57,3,1,483.242122659685
60,5,4,1,2,0,2,0,1,2,NaN,1,0.5,2@,2@,1,1,16400.2283998,483.254941400002,488.04526184755,489.617867800003,490.253183700002,2.20792185245227,491.117909300003,492.30987449965,3,0.966666666666667,0.0333333333333333,58,3,1,493.30987449965
1,6,5,1,2,0,2,0,1,2,1,NaN,0.35,4$,2@,0,0,17104.868814,0.00289709999924526,2.96938802887234,4.47481010000047,4.59038220000002,1.62099417112768,5.97485249999954,6.63173926169839,3,0,1,1,1,1,7.63173926169839
2,6,5,1,2,0,2,0,1,0,2,NaN,0.35,4$,2@,0,0,17104.868814,7.64288169999782,10.3870947836476,11.8913468999999,12.6549440999988,2.2678493163512,13.391388,14.0957949223448,3,0,1,1,2,1,15.0957949223448
3,6,5,1,2,0,2,0,1,1,0,NaN,0.35,4$,4$,1,1,17104.868814,15.1013629999979,19.5258726305256,20.9300605999997,20.7863109999998,1.26043836947429,22.4301032000003,23.0401312159956,3,0.333333333333333,0.666666666666667,1,3,1,24.0401312159956
4,6,5,1,2,0,2,0,1,0,2,NaN,0.35,4$,4$,1,0,17104.868814,24.0582302000003,26.8934729986504,28.3977946999985,29.7390266000002,2.84555360134982,29.8978358999993,30.9625248129596,3,0.5,0.5,2,3,0,31.9625248129596
5,6,5,1,2,0,2,0,1,2,1,NaN,0.35,4$,2@,0,0,17104.868814,31.9675437999977,36.7227245579852,38.2883980999977,38.1393255999974,1.41660104201219,39.7884397999987,40.5484952866973,3,0.4,0.6,3,3,1,41.5484952866973
6,6,5,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,0,17104.868814,41.5575681999981,43.7427542930418,45.2469299000004,45.933004999999,2.19025070695716,46.7469726999989,47.3187417150257,3,0.5,0.5,3,4,0,48.3187417150257
7,6,5,1,2,0,2,0,1,0,0,NaN,0.15,4$,4$,1,0,17104.868814,48.3305994999973,50.3384609910863,51.8428993999987,52.9626895000001,2.6242285089138,53.342940399998,53.9060991213009,3,0.571428571428571,0.428571428571429,4,4,0,54.9060991213009
8,6,5,1,2,0,2,0,1,2,2,NaN,0.15,4$,2@,0,0,17104.868814,54.9199673000003,57.1260415874276,58.6302206999972,59.3914425000003,2.26540091257266,60.1307837999993,61.5118658568099,3,0.5,0.5,5,4,1,62.5118658568099
9,6,5,1,2,0,2,0,1,1,1,NaN,0.15,4$,2@,0,0,17104.868814,62.5270944000004,65.2554097696266,66.7598461999987,66.7764577999988,1.52104803037219,68.2603238999982,69.0733737075534,3,0.444444444444444,0.555555555555556,5,5,1,70.0733737075534
10,6,5,1,2,0,2,0,1,2,0,NaN,0.5,2@,4$,0,0,17104.868814,70.0839869999982,74.5949683609324,76.099005,76.5341625000001,1.93919413906769,77.5990457999978,78.1753396762797,3,0.4,0.6,5,6,1,79.1753396762797
11,6,5,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,17104.868814,79.1924583,82.1925159213279,83.6965920000002,84.2404830999985,2.04796717867066,85.1969841999999,85.732291060951,3,0.454545454545455,0.545454545454545,5,7,1,86.732291060951
12,6,5,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,1,17104.868814,86.7495001999996,90.9216677095537,92.3698433999998,92.2210519999971,1.29938429044341,93.8698844999999,94.4918790604424,3,0.5,0.5,6,7,1,95.4918790604424
13,6,5,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,17104.868814,95.5076147999971,99.9991499998723,101.4575964,101.309178199997,1.31002820012509,102.9576452,103.616898312721,3,0.538461538461538,0.461538461538462,7,7,1,104.616898312721
14,6,5,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,17104.868814,104.632817499998,109.558092272713,111.062342999998,111.5651306,2.00703832728686,112.562425,113.404564477452,3,0.571428571428571,0.428571428571429,8,7,1,114.404564477452
15,6,5,1,2,0,2,0,1,2,1,NaN,0.35,4$,2@,0,0,17104.868814,114.4096512,117.864815318204,119.369277099999,120.247179099999,2.38236378179499,120.869319599999,121.510519594176,3,0.533333333333333,0.466666666666667,9,7,1,122.510519594176
16,6,5,1,2,0,2,0,1,1,0,NaN,0.35,4$,,NaN,NaN,17104.868814,122.5168232,127.212110623699,128.7161863,130.2126651,NaN,130.2162054,131.24276647425,3,0.533333333333333,0.466666666666667,9,8,0,132.24276647425
17,6,5,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,17104.868814,132.258261999999,134.456632164838,135.961140899999,136.276180499997,1.8195483351592,137.4611817,138.025970596773,3,0.5625,0.4375,9,8,1,139.025970596773
18,6,5,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,17104.868814,139.047893699997,143.506572479277,145.0108912,145.1788973,1.67232482072359,146.510933099999,147.061870814476,3,0.588235294117647,0.411764705882353,10,8,1,148.061870814476
19,6,5,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,0,17104.868814,148.072833499999,152.077159015244,153.581581399998,154.4035434,2.32638438475624,155.081622199999,156.007414462754,3,0.611111111111111,0.388888888888889,11,8,0,157.007414462754
20,6,5,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,0,17104.868814,157.014301699997,161.193717045546,162.6978767,163.085085499999,1.89136845445319,164.1979187,165.16545787319,3,0.631578947368421,0.368421052631579,12,8,0,166.16545787319
21,6,5,1,2,0,2,0,1,1,0,NaN,0.35,4$,4$,1,1,17104.868814,166.1728176,169.554481846579,171.058725999999,171.927138299998,2.37265645341904,172.558766899998,173.324941581912,3,0.65,0.35,13,8,1,174.324941581912
22,6,5,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,17104.868814,174.330317899999,176.726671385306,178.294263,178.144984899998,1.41831351469227,179.794306799999,180.27590163608,3,0.666666666666667,0.333333333333333,14,8,1,181.27590163608
23,6,5,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,0,17104.868814,181.286713499998,184.418831123152,185.965261399997,185.817026799999,1.39819567684754,187.465306499998,188.656517854968,3,0.681818181818182,0.318181818181818,15,8,0,189.656517854968
24,6,5,1,2,0,2,0,1,0,2,NaN,0.35,4$,4$,1,1,17104.868814,189.661806599997,191.979536887789,193.483891199998,194.4764932,2.49695631221039,194.983931499999,196.353747699719,3,0.695652173913043,0.304347826086957,16,8,1,197.353747699719
25,6,5,1,2,0,2,0,1,2,1,NaN,0.35,4$,4$,1,1,17104.868814,197.368375899998,199.987675845186,201.491988899998,202.223872899998,2.23619705481178,202.9920303,203.773947748818,3,0.708333333333333,0.291666666666667,17,8,1,204.773947748818
26,6,5,1,2,0,2,0,1,0,2,NaN,0.35,4$,4$,1,0,17104.868814,204.7919086,208.502354347798,210.060081799998,209.907862799999,1.40550845220059,211.560122999999,212.028855604887,3,0.72,0.28,18,8,0,213.028855604887
27,6,5,1,2,0,2,0,1,1,0,NaN,0.35,4$,4$,1,0,17104.868814,213.034079699999,216.362886306419,217.867165699998,218.089076599997,1.72619029357884,219.367217399998,220.795780282235,3,0.730769230769231,0.269230769230769,19,8,0,221.795780282235
28,6,5,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,17104.868814,221.8076483,224.492953419285,225.958125099998,225.8088627,1.31590928071455,227.458166699998,228.100886494234,3,0.740740740740741,0.259259259259259,20,8,1,229.100886494234
29,6,5,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,17104.868814,229.114415,232.035075240448,233.675267899998,233.5267054,1.49163015955128,235.1753126,235.818279349736,3,0.75,0.25,21,8,1,236.818279349736
30,6,5,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,1,17104.868814,236.8229226,240.685955217163,241.6836324,241.531993999997,0.846038782834512,243.1836745,244.361342482334,3,0.758620689655172,0.241379310344828,22,8,1,245.361342482334
31,6,5,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,17104.868814,245.379470899999,248.101965157453,249.606177499998,249.699720299999,1.59775514254579,251.106219699999,252.366947789364,3,0.766666666666667,0.233333333333333,23,8,1,253.366947789364
32,6,5,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,1,17104.868814,253.373212499999,256.15830275245,257.662664699998,258.007953699998,1.84965094754807,259.162708199998,260.505873937862,3,0.774193548387097,0.225806451612903,24,8,1,261.505873937862
33,6,5,1,2,0,2,0,1,1,1,NaN,0.15,4$,4$,1,1,17104.868814,261.510994999997,265.227140512347,266.731344299998,267.185746499999,1.95860598765285,268.231386899999,269.408257350795,3,0.78125,0.21875,25,8,1,270.408257350795
34,6,5,1,2,0,2,0,1,0,0,NaN,0.15,4$,4$,1,0,17104.868814,270.419166699998,273.003419551122,274.508475999999,274.543173399998,1.53975384887599,276.008520899999,276.885634211889,3,0.787878787878788,0.212121212121212,26,8,0,277.885634211889
35,6,5,1,2,0,2,0,1,2,2,NaN,0.15,4$,4$,1,1,17104.868814,277.8927277,281.198426819636,282.7028661,283.8316419,2.63321508036461,284.2029109,284.897235538312,3,0.794117647058823,0.205882352941177,27,8,1,285.897235538312
36,6,5,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,17104.868814,285.902076399998,288.512662485296,290.065089899999,289.913613999997,1.40095151470086,291.565132599997,292.028719956434,3,0.8,0.2,28,8,1,293.028719956434
37,6,5,1,2,0,2,0,1,1,0,NaN,0.35,4$,4$,1,0,17104.868814,293.040213099997,297.23843228284,298.618881099999,298.468597299998,1.23016501715756,300.1189252,301.050721495791,3,0.805555555555556,0.194444444444444,29,8,0,302.050721495791
38,6,5,1,2,0,2,0,1,2,1,NaN,0.35,4$,4$,1,1,17104.868814,302.065123099997,304.055761232496,305.5602865,305.773742099998,1.71798086750277,307.060701499999,308.509705344524,3,0.810810810810811,0.189189189189189,30,8,1,309.509705344524
39,6,5,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,17104.868814,309.522180099997,311.669168523931,313.173250199998,313.767813499999,2.09864497606759,314.673290499999,315.308366947495,3,0.815789473684211,0.184210526315789,31,8,1,316.308366947495
40,6,5,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,0,17104.868814,316.313179299999,320.429420809884,321.9337122,322.2355938,1.80617299011647,323.433753099998,324.172980097424,3,0.82051282051282,0.17948717948718,32,8,0,325.172980097424
41,6,5,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,17104.868814,325.187130799997,328.41862454564,329.877652199997,329.728922899998,1.31029835435766,331.3778346,332.880482071261,3,0.825,0.175,33,8,1,333.880482071261
42,6,5,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,0,17104.868814,333.894570799999,336.697741500102,338.321746499998,338.1675426,1.46980109989818,339.821789099999,340.697620668572,3,0.829268292682927,0.170731707317073,34,8,0,341.697620668572
43,6,5,1,2,0,2,0,1,0,2,NaN,0.35,4$,4$,1,1,17104.868814,341.7034313,344.38224636982,345.886492999998,346.337770599999,1.95552423017944,347.386533599998,348.795170643607,3,0.833333333333333,0.166666666666667,35,8,1,349.795170643607
44,6,5,1,2,0,2,0,1,1,0,NaN,0.35,4$,4$,1,0,17104.868814,349.8093993,354.335946665622,355.840401399997,356.120633999999,1.78468733437694,357.340443199999,358.663910772764,3,0.837209302325581,0.162790697674419,36,8,0,359.663910772764
45,6,5,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,17104.868814,359.669423299998,362.418439814159,363.9230092,364.9560609,2.53762108584124,365.423050499998,366.638740114569,3,0.840909090909091,0.159090909090909,37,8,1,367.638740114569
46,6,5,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,17104.868814,367.644184699999,370.842006945626,372.346750799999,372.4703888,1.62838185437431,373.846791399999,374.526814764518,3,0.844444444444444,0.155555555555556,38,8,1,375.526814764518
47,6,5,1,2,0,2,0,1,2,1,NaN,0.35,4$,4$,1,1,17104.868814,375.532999499999,377.536059345726,379.0407854,379.732728299998,2.19666895427144,380.541407199999,381.468794013341,3,0.847826086956522,0.152173913043478,39,8,1,382.468794013341
48,6,5,1,2,0,2,0,1,0,2,NaN,0.35,4$,4$,1,1,17104.868814,382.474316399999,385.686159207817,387.190711199997,388.2146139,2.528454692183,388.691934999999,389.618942073121,3,0.851063829787234,0.148936170212766,40,8,1,390.618942073121
49,6,5,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,0,17104.868814,390.630410499998,394.953704222429,396.457908799999,396.5368132,1.5831089775711,397.958183299997,399.203586609663,3,0.854166666666667,0.145833333333333,41,8,0,400.203586609663
50,6,5,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,17104.868814,400.208899400001,402.339951447197,403.844592099998,403.944541099998,1.60458965280122,405.3446339,406.031126978054,3,0.857142857142857,0.142857142857143,42,8,1,407.031126978054
51,6,5,1,2,0,2,0,1,1,2,NaN,0.5,2@,2@,1,1,17104.868814,407.045609599998,411.271127730921,412.6571907,412.5097499,1.23862216907946,414.157236999999,414.951518049209,3,0.86,0.14,43,8,1,415.951518049209
52,6,5,1,2,0,2,0,1,0,0,NaN,0.15,4$,4$,1,1,17104.868814,415.957282699997,419.681057848997,421.185256299999,421.230093599999,1.54903575100252,422.685297199998,423.928407306517,3,0.862745098039216,0.137254901960784,44,8,1,424.928407306517
53,6,5,1,2,0,2,0,1,2,2,NaN,0.15,4$,4$,1,0,17104.868814,424.945592299999,428.311680307561,429.8162361,429.8692037,1.55752339243918,431.3162772,432.462436104066,3,0.865384615384615,0.134615384615385,45,8,0,433.462436104066
54,6,5,1,2,0,2,0,1,1,0,NaN,0.35,4$,4$,1,0,17104.868814,433.470027899999,436.329507053732,437.8340322,438.440423599997,2.1109165462658,439.334074299997,440.447513548213,3,0.867924528301887,0.132075471698113,46,8,0,441.447513548213
55,6,5,1,2,0,2,0,1,2,1,NaN,0.35,4$,4$,1,1,17104.868814,441.4607574,444.867240790627,446.371452199997,446.487412499999,1.62017170937179,447.8714955,448.839336640773,3,0.87037037037037,0.12962962962963,47,8,1,449.839336640773
56,6,5,1,2,0,2,0,1,1,2,NaN,0.5,2@,4$,0,0,17104.868814,449.851901099999,453.916317744905,455.420771999998,455.766239599998,1.84992185509327,456.920812199998,458.352274895446,3,0.854545454545454,0.145454545454546,48,8,1,459.352274895446
57,6,5,1,2,0,2,0,1,0,1,NaN,0.5,2@,2@,1,1,17104.868814,459.360618499999,461.532823678397,463.0060194,462.856803499999,1.32397982160182,464.5060629,465.441900431688,3,0.857142857142857,0.142857142857143,48,9,1,466.441900431688
58,6,5,1,2,0,2,0,1,2,0,NaN,0.5,2@,2@,1,1,17104.868814,466.450480399999,470.988353373963,472.492855799999,473.940169699999,2.95181632603635,473.992902499998,474.907193620587,3,0.859649122807018,0.140350877192982,49,9,1,475.907193620587
59,6,5,1,2,0,2,0,1,1,1,NaN,0.15,4$,4$,1,1,17104.868814,475.912224199998,478.620667689142,480.124916799999,480.7317415,2.11107381085822,481.6249589,482.242122659685,3,0.862068965517241,0.137931034482759,50,9,1,483.242122659685
60,6,5,1,2,0,2,0,1,0,2,NaN,0.35,4$,4$,1,0,17104.868814,483.249274999998,488.04526184755,489.549617099998,490.833836899998,2.78857505244741,491.049662899997,492.30987449965,3,0.864406779661017,0.135593220338983,51,9,0,493.30987449965
